id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
vPrS1MC1Ing,How to Create a Decision Tree,"This video walks you through the process of creating a decision tree - it is that simple! For business analysts, system analysts, ...",,,0,"['Entertainment', 'memes']",27.0,
J4saniZXutU,Gini Index explained in 3 minutes ! Decision Trees Information Gain in Machine Learning,In this video we understand an important concept used in decision trees i.e Gini index. It is similar to entropy and we use this to ...,,,0,"['Entertainment', 'memes']",27.0,
UdTKxGQvYdc,Decision Tree Solved | Id3 Algorithm (concept and numerical) | Machine Learning (2019),Decision Tree is a supervised learning method used for classification and regression. It is a tree which helps us by assisting us in ...,,,0,"['Entertainment', 'memes']",27.0,
XABw4Y3GBR4,"Decision Tree Hyperparameters : max_depth, min_samples_split, min_samples_leaf, max_features",In this video we will explore the most important hyper-parameters of Decision tree model and how they impact our model in term of ...,,,0,"['Entertainment', 'memes']",27.0,
VOIIvr8tWf4,3 - Decision Tree (Rules Extraction),"Decision trees are one of the powerful techniques in Artificial Intelligence. The beauty of a decision tree is its explainability, ...",,,0,"['Entertainment', 'memes']",27.0,
Cuggw6fCTHw,Using Decision Tree to figure out the best investment choice,"An investor wants to invest in one of the four market segments in this example including Bonds, Consumer Staples, ...",,,0,"['Entertainment', 'memes']",27.0,
3ClblowhoeI,How To Create a Decision Tree [Complete Guide],"Welcome to our ultimate guide on creating Decision Trees! Whether you're a data science enthusiast, a business analyst, or just ...",,,0,"['Entertainment', 'memes']",27.0,
MfHJHH8B3EY,#19 Appropriate Problems For Decision Tree Learning |ML|,Telegram group : https://t.me/joinchat/G7ZZ_SsFfcNiMTA9 contact me on Gmail at shraavyareddy810@gmail.com contact me on ...,,,0,"['Entertainment', 'memes']",27.0,
_Ft1qDzmX68,Hindi Machine Learning Tutorial 10 - Decision Tree,Decision tree algorithm is used to solve classification problem in machine learning domain. In this tutorial we will solve employee ...,,,0,"['Entertainment', 'memes']",27.0,
62GN5XhjMOY,Decision Tree Algorithm | Decision Tree in Python,"MLwithme1617 Decision Tree Algorithm | Decision Tree in Python | Information gain, entropy, Gini impurity, Pruning | Machine ...",,,0,"['Entertainment', 'memes']",27.0,
I5K8Y2AzXVw,31. What is Decision Tree in PEGA? #pegatutorial #pegalearning,In this video I have discussed what is a decision tree in PEGA.,,,0,"['Entertainment', 'memes']",27.0,
2vIvM4zmyf4,How to handle Continuous Valued Attributes in Decision Tree | Machine Learning by Mahesh Huddar,"How to handle Continuous Valued Attributes in Decision Tree Learning | Machine Learning by Mahesh Huddar In this video, I will ...",,,0,"['Entertainment', 'memes']",27.0,
8-HJh3jHvA8,Decision Tree Analysis IN HINDI With Solved Practical by JOLLY Coaching,This video is about DECISION TREE ANALYSIS which will help you to understand the basic concept of decision tree analysis.,,,0,"['Entertainment', 'memes']",27.0,
BWqok269mNQ,Decision Tree | Decision Theory | Part-1 [Lec 7],Connect with GradeUpgrade GradeUpgrade Instagram link :- https://instagram.com/grade_upgrade?igshid=hx0r7t6pix8g In this ...,,,0,"['Entertainment', 'memes']",27.0,
wDNwA71T5xQ,Decision tree | Unit 1.7 Part 2 IB Business Management HL,Decision tree explanation. Any feedback in the comments down below is greatly appreciated as I am very interested in the ...,,,0,"['Entertainment', 'memes']",27.0,
u4kbPtiVVB8,Decision Tree Pruning explained (Pre-Pruning and Post-Pruning),"In this video, we are going to cover how decision tree pruning works. Hereby, we are first going to answer the question why we ...",,,0,"['Entertainment', 'memes']",27.0,
P2ZB8c5Ha1Q,Decision Tree Regression in Python (from scratch!),How about creating a decision tree regressor without using sci-kit learn? This video will show you how to code a decision tree to ...,,,0,"['Entertainment', 'memes']",27.0,
_8NCgLYz4KE,Tune Decision Tree Hyperparameters: Using Bayesian Optimization (Code),"Welcome, future data maestros! Ready to take your Decision Trees to the next level? Join me in this exciting YouTube ...",,,0,"['Entertainment', 'memes']",27.0,
RhGh3-P_jic,Decision Tree Algorithm Quiz - Machine Learning,✪Tags ✪ - Decision Tree Algorithm Quiz - Machine Learning - Artificial Intelligence - Deep Learning ✪ Hashtags ✪ #Quiz ...,,,0,"['Entertainment', 'memes']",27.0,
V4VleEjiXUk,#42 - Decision Tree Introduction | What Is Decision Tree Introduction | Decision Tree | Machine,"At Skillari, We believe that Learning is not Limited to Only Certificates this is the reason why we have released all of the courses ...",,,0,"['Entertainment', 'memes']",27.0,
-W0DnxQK1Eo,Gini Index and Entropy|Gini Index and Information gain in Decision Tree|Decision tree splitting rule,Gini Index and Entropy|Gini Index and Information gain in Decision Tree|Decision tree splitting rule #GiniIndex #Entropy ...,,,0,"['Entertainment', 'memes']",27.0,
a8fnTR5Bvb0,Decision Tree,A decision tree is a visual representation of a decision-making process that maps out possible outcomes and courses of action ...,,,0,"['Entertainment', 'memes']",27.0,
NENbeTuW0AY,New in Stata 19: Machine learning via H2O: Ensemble decision trees,"With the new *h2oml* suite, use machine learning via H2O to uncover insights from data when traditional statistical models fall ...",,,0,"['Entertainment', 'memes']",27.0,
gKsPn9OQSn4,Decision Tree Regression Algorithm Explain with Project in Hindi | Machine Learning Tutorial,Course name: “Machine Learning & Data Science – Beginner to Professional Hands-on Python Course in Hindi” In this ML ...,,,0,"['Entertainment', 'memes']",27.0,
lBDIR8alWr8,1.6 Decision Tree using ID3 Algorithm,Still Confused DM me on WhatsApp (*Only WhatsApp messages* calls will not be lifted),,,0,"['Entertainment', 'memes']",27.0,
UzpwBb3qAbs,Decision tree Learning example | ID3 | AI | Artificial intelligence | Lec-50 | Bhanu Priya,Artificial intelligence ( AI ) decision tree learning algorithm example #artificialintelligence #engineering #computerscience ...,,,0,"['Entertainment', 'memes']",27.0,
1ZXCeDvqQDA,Demo on Decision Tree Classification using Iris Dataset | Tutorial Using Decision Tree |AI with AI |,This Video Helps You to Understand the Decision Tree Classification on Iris Dataset One of the most popular classifier in Machine ...,,,0,"['Entertainment', 'memes']",27.0,
jOKABcHib6g,Decision Trees in Artificial Intelligence - Unit-V,,,,0,"['Entertainment', 'memes']",27.0,
oE27RyqsCtQ,Machine Learning Lecture 4.3 : Decision Tree Classifier based on Gini Impurity with Python Code,"Welcome to Infinity Solution's Concept Builder! ✨ Our Mission: Providing free, high-quality education for all students. What ...",,,0,"['Entertainment', 'memes']",27.0,
4OEG1NCMVjA,C4.5 Decision Tree algorithm,"In this video, I have explained the concept of the c4.5 decision tree algorithm. I have explained the steps involved in C4.5 and how ...",,,0,"['Entertainment', 'memes']",27.0,
nxMyPZEPmts,Decision Trees in Machine Learning Explained: Step-by-Step Tutorial,Learn everything you need to know about decision trees in machine learning in this step-by-step tutorial! Join Sofia Lemons ...,,,0,"['Entertainment', 'memes']",27.0,
3BGjFL2ixgc,Decision Trees MADE EASY | ACCA Paper PM | Exam technique for handling decision tree questions,#acca #accatips #accarevision #accaexam #accapm.,,,0,"['Entertainment', 'memes']",27.0,
EHo6OPGOUlU,Decision Tree PowerApp,Simple Microsoft 365 PowerApp that is used to make decisions based on choices If you would like something similar created ...,,,0,"['Entertainment', 'memes']",27.0,
JKwO1CwFhDs,Tree Complexity of Decision Tree,"In this video I have explained the concept of Tree complexity, How to handle tree complexity and types of Univariate Splitting ...",,,0,"['Entertainment', 'memes']",27.0,
HGtLrJgRacg,Part 1 - Decision Tree using Greedy Approach – Solved Example in Machine Learning by Mahesh Huddar,Part 1 - Decision Tree using Greedy Approach – Solved Example in Machine Learning by Mahesh Huddar Part 1: ...,,,0,"['Entertainment', 'memes']",27.0,
Mqo1uGolwCI,Decision Tree Algorithm: Complete Concept of Decision Tree Classification - English,"In this video, I am trying to explain about Complete Concept of Decision Tree Classification (in English). Please do watch the ...",,,0,"['Entertainment', 'memes']",27.0,
LFpm3Mno7Rg,Decision Trees for Risk Management,This 10 min video presents the background and examples for the use of decision trees in Risk Management within the context of ...,,,0,"['Entertainment', 'memes']",27.0,
aG_BL4OLGV8,A Business Strategy Example with Decision Trees in Excel,Enjoyed this content & want to support my channel? You can get the spreadsheet I build in the video or buy me a coffee!,,,0,"['Entertainment', 'memes']",27.0,
FiXHc5YBBwQ,Example of Decision tree ID3 algorithm in machine learning | Decision tree ID3 algorithm | Lec-15,machinelearning #ersahilkagyan Ek like and share toh banta h ➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖ Complete playlist of Machine ...,,,0,"['Entertainment', 'memes']",27.0,
OMFQvcBx-Fc,Part 3- Decision Tree And Post Prunning Practical Implementation In Hindi | Krish Naik,The decision tree classifier creates the classification model by building a decision tree. Each node in the tree specifies a test on an ...,,,0,"['Entertainment', 'memes']",27.0,
s_imPdkWwZY,Decision Tree problem / Finding Best Split using Information Gain,decisiontree #id3 #splittingattribute Decision tree problem This video gives you an idea about finding the best splitting attribute of ...,,,0,"['Entertainment', 'memes']",27.0,
bhZ3Jo8nPnE,07 - Implementation of Decision Tree in RapidMiner | RapidMiner Tutorial For Beginners |DecisionTree,"If You Have any Question ! Click on the Bellow Link and in Comment section , Ask your Question ? Question Link: ...",,,0,"['Entertainment', 'memes']",27.0,
j3lRFLPPwCQ,Implementation of Decision Tree on Iris Data Set | Decision Tree algorithm in machine learning,Implementation of Decision Tree Algorithms of Supervised Machine Learning covered in this video. The decision tree Algorithm ...,,,0,"['Entertainment', 'memes']",27.0,
d1QDuPV7iMs,Machine Learning Tutorial - Working of Decision Tree Classifier,A decision tree is a supervised learning algorithm for categorical and continuous input and output variables. We can predict both ...,,,0,"['Entertainment', 'memes']",27.0,
SLthX31dbtI,Decision tree in Python - Titanic dataset,Hi! The code for this example is provided here :) https://gist.github.com/LilyWu00814/f392c846d072d635947b5e883d8bd10d.,,,0,"['Entertainment', 'memes']",27.0,
KR2b1hbo9ZQ,What are the cases of overfitting and underfitting in Decision Trees?,High-depth trees cause overfitting and low-depth trees cause underfitting.,,,0,"['Entertainment', 'memes']",27.0,
6YUcHpGircI,Machine Learning Coursera Practice Lab: Decision Trees,,,,0,"['Entertainment', 'memes']",27.0,
jikhf_BnBIA,Decision Tree Classification (Theory) in Telugu || Machine Learning in Telugu || Nerchuko,"Hey folks, Welcome to my channel Nerchuko. Follow this channel on Instagram: https://www.instagram.com/nerchu_ko/ Join Our ...",,,0,"['Entertainment', 'memes']",27.0,
zPPSii-1B0c,Constructing Decision Tree || Lesson 90 || Machine Learning || Learning Monkey ||,"machinelearning#learningmonkey In this class, we discuss how to construct a decision tree. For understanding how to construct a ...",,,0,"['Entertainment', 'memes']",27.0,
9vKU-xk2Z-M,SCM (14): Making a decision tree (Trips Logistics Example),This video explains the formation of a decision tree based on the Trips logistics example from the Supply Chain Management ...,,,0,"['Entertainment', 'memes']",27.0,
ixp0wE7ARaA,How To Build Decision Tree with help of WEKA Software?,This video will help you to build decision tree with the help of weka.,,,0,"['Entertainment', 'memes']",27.0,
QLqlS7s53P4,Appropriate Problems for Decision Tree Learning Machine Learning Big Data Analytics by Mahesh Huddar,"Appropriate Problems for Decision Tree Learning Machine Learning Big Data Analytics by Mahesh Huddar In this video, we have ...",,,0,"['Entertainment', 'memes']",27.0,
__syf8H9-Pg,How to Avoid Overfitting in Decision Tree Learning | Machine Learning | Data Mining by Mahesh Huddar,"How to Avoid Overfitting in Decision Tree Learning | Machine Learning | Data Mining by Mahesh Huddar In this video, I have ...",,,0,"['Entertainment', 'memes']",27.0,
pXpQwzmRgmA,Difference between Decision Table and Decision Tree in Pega - Pega Training - Call+919652532753,Welcome to Pega Training and Pega Interview Questions This video Explains you about the difference between decision table ...,,,0,"['Entertainment', 'memes']",27.0,
fs0wsU2sSPQ,1. How to build a decision Tree for Boolean Function | Machine Learning by Mahesh Huddar,How to build a Decision Tree for Boolean Function | Machine Learning by Mahesh Huddar Decision Tree for Boolean Function - 1: ...,,,0,"['Entertainment', 'memes']",27.0,
qC3PRqHqnfE,Feature Importance Formulation of Decision Trees,"Learn the Feature importance formulation for both single decision tree and for multiple trees, illustrated with a simple example.",,,0,"['Entertainment', 'memes']",27.0,
eEi7lH2VmrI,Decision Tree Analysis (Simple Problem),,,,0,"['Entertainment', 'memes']",27.0,
GJQhIsmcfQ0,Hunt's algorithm for learning a decision tree,For more details visit at : http://mlminds.com/,,,0,"['Entertainment', 'memes']",27.0,
E3ao1wOMxXc,Easy Machine Learning Tutorial in Tamil | Decision Tree Algorithm Explained in Tamil |Karthik's Show,"This video explains in Tamil, what is Decision Tree Algorithm. Please go through the links provided in this description below for ...",,,0,"['Entertainment', 'memes']",27.0,
Qg9UxTcwxmY,Using Decision Tree in Risk and Uncertainty | ACCA Performance Management (F5) | Lecture 36,Using Decision Tree in Risk and Uncertainty | ACCA Performance Management (F5) | Lecture 36.,,,0,"['Entertainment', 'memes']",27.0,
oSP7uV2Hi2I,Decision Trees in R Rpart Library,Data #Analytics #R #DecisionTrees #CART #Classification Using #rpart for creating Decision Trees in R. Using #rpart.plot and ...,,,0,"['Entertainment', 'memes']",27.0,
dJhGvXc8sHE,Decision Tree CART - Machine Learning Fun and Easy,Decision tree is a type of supervised learning algorithm (having a pre-defined target variable) that is mostly used in classification ...,,,0,"['Entertainment', 'memes']",27.0,
Z4wFvdnj_p0,#92 - Decision Tree Algorithm | How to Use Decision Tree Algorithm | Free Machine Learning Course,"At Skillari, We believe that Learning is not Limited to Only Certificates this is the reason why we have released all of the courses ...",,,0,"['Entertainment', 'memes']",27.0,
LNTkklppgtM,DECISION TREE - KASNEB AFM,Decision tree analysis involves making a tree-shaped diagram to chart out a course of action or a statistical probability analysis.,,,0,"['Entertainment', 'memes']",27.0,
Qh586ZNsBCM,Machine Learning - 14. Decision Tree (Use Case - Predicting Heart Disease),,,,0,"['Entertainment', 'memes']",27.0,
AhHJJZzctws,7.6.1. Decision tree - intuition,All presentation files for the Machine Learning course as PDF for as low as ₹200 (INR): Drop a mail to ...,,,0,"['Entertainment', 'memes']",27.0,
ixHKRC4c2jk,Decision Tree Classification Algorithm in Telugu,decisiontree #decisiontreeclassifieralgorithm ## import dependencies from sklearn import tree #For our Decision Tree import ...,,,0,"['Entertainment', 'memes']",27.0,
Xfgq8zh8sDQ,"Decision Tree (Basic Intuition - Entropy, Gini Impurity & Information Gain) | NerdML","This video will help you to understand about basic intuition of Entropy, Information Gain & Gini Impurity used for building Decision ...",,,0,"['Entertainment', 'memes']",27.0,
08QNwMQ0Mg8,Decision Tree Regressor in Python - sklearn,#machinelearning #datascience #artificialintelligence #dataAnalytics #python #sklearn #decisiontree #jupyternotebook.,,,0,"['Entertainment', 'memes']",27.0,
E9n943eLrrU,How does a Decision Tree split on high cardinality categorical features?,Encode the categorical to numerical values by using the supervised ratio method. Intuition: The best split should put all those ...,,,0,"['Entertainment', 'memes']",27.0,
4y8hhz5oMUs,Product Purchase Prediction by Decision Tree | Classification #ai #ml #datascience #brainybits,"Product Purchase Prediction by Using Decision Tree Model In this video, we demonstrate how to use a Decision Tree model to ...",,,0,"['Entertainment', 'memes']",27.0,
0BU2T1C35gE,SAS Enterprise Miner - Decision Tree Modeling,"This video explains the concept of the Decision Tree method, one of the popular machine learning algorithms, and how to build ...",,,0,"['Entertainment', 'memes']",27.0,
AzZ6PhMr-6Q,Decision Trees - Split Criteria,How do we calculate how good a split is? In this video we will introduce the split criteria used in trees. Trees Playlist: ...,,,0,"['Entertainment', 'memes']",27.0,
do4s6a3hR9A,Decision Analysis - 5/Decision Tree/EVSI/EVPI/EVwPI/EMV,An investor has to decide whether to build a retail store or not. He intends to get market research data but it will cost him $30000.,,,0,"['Entertainment', 'memes']",27.0,
K9tani59cw4,1. Decision Tree Solved Play Tennis Example Big Data Analytics CART Algorithm by Mahesh Huddar,1. Decision Tree | CART Algorithm | Solved Play Tennis | Numerical Example | Big Data Analytics by Mahesh Huddar In this ...,,,0,"['Entertainment', 'memes']",27.0,
6f6j0NW49xY,Decision Tree Explained | Machine Learning in Hindi,"Know about the decision tree, and how it works. Know about Entropy and Information Gain. How Splitting happens in the decision ...",,,0,"['Entertainment', 'memes']",27.0,
ZXwwhC7aKuY,Decision Tree Algorithm | Decision Tree in Machine learning | Machine Learning Algorithms,"decisiontree #decisiontreepython#machinelearningalgorithms#techtutorialseverywhere In this Decision Tree Algorithm tutorial, ...",,,0,"['Entertainment', 'memes']",27.0,
yBukSGMv4Ms,Machine Learning 45 - Decision Tree - Intuition Classification & Regression,https://whatsapp.com/channel/0029VaFVXqY9WtC9KfU6630U https://github.com/ajanthadevi2012.,,,0,"['Entertainment', 'memes']",27.0,
Yl463_pRvbw,Video 21 - Decision Tables and Decision Trees,Decision Tables and Decision Trees by Karl Wiegers for Enfocus Solutions www.EnfocusSolutions.com.,,,0,"['Entertainment', 'memes']",27.0,
aD2uEIB13LI,2. Decision Tree Solved Numerical Example Big Data Analytics CART Algorithm by Mahesh Huddar,"2. Decision Tree | CART Algorithm | Solved Numerical Example | Big Data Analytics by Mahesh Huddar In this tutorial, I will ...",,,0,"['Entertainment', 'memes']",27.0,
LPkOKoiLaZI,Part 2 - Decision Tree using Greedy Approach – Solved Example in Machine Learning by Mahesh Huddar,Part 2 - Decision Tree using Greedy Approach – Solved Example in Machine Learning by Mahesh Huddar Part 1: ...,,,0,"['Entertainment', 'memes']",27.0,
rFJmLTmBUFs,Decision Tree Vs Random Forest Vs Gradient Boosting - Explained in only 5 minutes!!,"In this video, we delve into the intricate world of decision trees, explore the collective wisdom of random forests, and ascend the ...",,,0,"['Entertainment', 'memes']",27.0,
wefc_36d5mU,How to find Entropy Information Gain | Gini Index Splitting Attribute Decision Tree by Mahesh Huddar,"How to find Entropy, Information Gain, Gini Index, Splitting Attribute, Decision Tree, Machine Learning, Data Mining by Mahesh ...",,,0,"['Entertainment', 'memes']",27.0,
9xpzwT3SJ2M,Predicting House Price Using Decision Tree | Machine Learning Project Ideas,Data Mining can provide a precise estimation or prediction in this situation. Decision trees can be used to handle non-linear data ...,,,0,"['Entertainment', 'memes']",27.0,
IdjpLCZ9_-Q,Decision Tree Using Silver Decision Part I,Creating a basic decision tree using Silver Decision.,,,0,"['Entertainment', 'memes']",27.0,
2XpqOFe1jFQ,RECORDING: Next Generation NCLEX: Task Model & the Kaplan Decision Tree,"Discover the NCSBN Clinical Judgment Measurement Model for NGN, and how your students will demonstrate competent clinical ...",,,0,"['Entertainment', 'memes']",27.0,
STyuohooixM,"SVM, Random Forest, Decision Tree, Linear Reg Machine Learning Algorithm on any Dataset in Pycharm","In this video, you will learn how to fill the missing values in dataset, How to transform string into numeric value in CSV file, How to ...",,,0,"['Entertainment', 'memes']",27.0,
U3FVLqV5Jzg,Building Decision Tree Models using RapidMiner Studio,"This video describes (1) how to build a decision tree model, (2) how to interpret a decision tree, and (3) how to evaluate the model ...",,,0,"['Entertainment', 'memes']",27.0,
atw7hUrg3_8,Decision Tree with Solved Example in English | DWM | ML | BDA,Make Your Self Placement Ready : Take Complete Placement Preparation Course of LMT ...,,,0,"['Entertainment', 'memes']",27.0,
gGOnWs9oxE0,CCP Decision Tree CODEX 2022,CCP Decision Tree CODEX 2022 #CODEX alimentarius Commission.,,,0,"['Entertainment', 'memes']",27.0,
aYYWyMYxuX4,Decision Tree Analysis | Evaluation of Risky Proposals for Investment Decisions | SFM | CMA Final,Enrollments for OMSM and Cost Accounting Classes are Now Open for Everyone! • 100% syllabus coverage • Exam-oriented ...,,,0,"['Entertainment', 'memes']",27.0,
YgqV_rY4VfQ,Decision Tree Regressor Complete Concept Explanation in TAMIL #decisiontree #machinelearning,"Hi Friends! In this video complete concept explanation of Decision Tree Regressor is explained - Entropy, Gini Index, Information ...",,,0,"['Entertainment', 'memes']",27.0,
B1EpXyorgAk,Investment Appraisal & Decision Trees | Revision Deep Dive for A-Level Business,Join Jim and Graham for 30-40 mins of intensive revision on a critical topic area for ALL A-Level Business students - investment ...,,,0,"['Entertainment', 'memes']",27.0,
Vvrz4vNN64M,Decision Tree || Process Specification Tool || System Analysis and Design,decisiontree #processspecificationtool #systemanalysisanddesign #systemanalysis #educationalvideos #procomputerz ...,,,0,"['Entertainment', 'memes']",27.0,
KIjaqwbv1XM,decision tree on iris dataset and visualization using graphviz | gini impurity,"decision tree on iris dataset and visualization using graphviz , gini impurity. github ...",,,0,"['Entertainment', 'memes']",27.0,
7cc7AQhjV9Q,Credit risk analysis using Decision Tree| How to do a Decision Tree in spss| CHAID algorithm,In this section we will see how to run a decision tree in spss. We will see how the CHAID algorithm works.,,,0,"['Entertainment', 'memes']",27.0,
uHq0I_MDVZU,Part 5-Hindi- Decision Tree Regression Indepth Intuition With Variance Reduction|Krish Naik,Decision tree builds regression or classification models in the form of a tree structure. It breaks down a dataset into smaller and ...,,,0,"['Entertainment', 'memes']",27.0,
yKq4TjW3M_Y,Decision Tree - Entropy Gini Misclassification,Decision Tree - Entropy Gini Misclassification Quality and Simplified explanation.,,,0,"['Entertainment', 'memes']",27.0,
CFHqQqrO_yc,"Decision Tree 🌲| Defination, Diagram, Example, Advantages & Disadvantages","Decision Tree | Defination, Diagram, Example, Advantages & Disadvantages #structuredsystemanalysisanddesign ...",,,0,"['Entertainment', 'memes']",27.0,
NU85b2O4fKU,Decision Tree Learning-Machine Learning-3-2-3-Supervised Learning-Classification-20A05602T-CSE-JNTUA,UNIT III - Supervised Learning: Classification - 3-2-3 Decision tree Algorithm Decision Tree Building a decision tree A Decision ...,,,0,"['Entertainment', 'memes']",27.0,
05CZ6LGnP84,Decision Tree Algorithm | Sinhala,Decision Tree Algorithm | Sinhala Decision tree is another supervised machine learning algorithm that can use for both regression ...,,,0,"['Entertainment', 'memes']",27.0,
zPg7hIMQEI0,Decision Trees and Random Forests,machinelearning #machinelearningwithpython #machinelearningalgorithm.,,,0,"['Entertainment', 'memes']",27.0,
Qyi21JbcjRw,3.7 Decision Tree Algorithm Part 1 in Tamil,"In this video, I have discussed about decision tree algorithm with example. PPT link ...",,,0,"['Entertainment', 'memes']",27.0,
LFpm3Mno7Rg,Decision Trees for Risk Management,This 10 min video presents the background and examples for the use of decision trees in Risk Management within the context of ...,,,0,"['Entertainment', 'memes']",27.0,
FeGe35iYTXU,Decision Tree using C4.5 Algorithm Solved Numerical Example | C4.5 Solved Example by Mahesh Huddar,How to construct Decision Tree using C4.5 Algorithm Solved Numerical Example | C4.5 Solved Example by Mahesh Huddar The ...,,,0,"['Entertainment', 'memes']",27.0,
IMssIkQ0e_0,VISUAL MINING FOR DECISION TREE INDUCTION(DATA MINING),Visual Mining Unveiled: Decision Tree Induction for Computer Science Students OUTLINE: Engaging the Audience 00:00:00 ...,,,0,"['Entertainment', 'memes']",27.0,
B3oQZNhaO60,Decision Tree Full Interview Course - 10 Minutes | Data Science For Beginners | The Interview Killer,Learn data science with Python and prepare for Interviews in this beginner-friendly tutorial! Are you gearing up for a data science ...,,,0,"['Entertainment', 'memes']",27.0,
xyDv3DLYjfM,Classification and Regression Trees Decision Tree | CART Algorithm Solved Example by Mahesh Huddar,How to build or construct decision tree using Classification and Regression Trees Algorithm | CART Algorithm Solved Numerical ...,,,0,"['Entertainment', 'memes']",27.0,
hFZMyjLruKQ,Decision Tree Hyperparameters In-depth Intuition | Decision Trees Part 8,Visualization Tool : https://dt-visualise.herokuapp.com/ ============================ Do you want to learn from me?,,,0,"['Entertainment', 'memes']",27.0,
0ufNJSWOTqo,Lower Bounds for Comparison Based Sorting: Decision Trees,Table of Contents: 0:00 - Introduction and Prerequisites 0:41 - Sorting: n squared to n log n to ??? 1:13 - Comparison Based ...,,,0,"['Entertainment', 'memes']",27.0,
O-ZQ8p5cSHA,DADM UT Decision Tree Tutorial,How to build and work with decision trees using DADM_UT. 00:00 Intro 00:06 Create a decision tree 02:34 Create the first node ...,,,0,"['Entertainment', 'memes']",27.0,
FEUV6BgO1qE,Decision Tree part1 தமிழ் | Decision Tree Classification Clearly Explained #machinelearningintamil,A decision tree is a decision support tool that uses a tree-like model of decisions and their possible consequences in this vide you ...,,,0,"['Entertainment', 'memes']",27.0,
h8dBm96er5Y,Machine Learning | Unit 1: Decision tree introduction (Part 1) | B.Tech R18 JNTU syllabus in telugu,Hello everyone I will be posting all the written notes in my telegram account. I will be posting all the latest update on my Instagram ...,,,0,"['Entertainment', 'memes']",27.0,
Np1-dzYptB4,Decision Tree Algorithm Explained in Tamil,"Decision Tree Algorithm Explanation in Tamil | Machine Learning Algorithm | Please Subscribe ,Share and Like My channel ...",,,0,"['Entertainment', 'memes']",27.0,
s7NZ4GClz2k,1.7 Decision Tree using CART Algorithm,Still Confused DM me on WhatsApp (*Only WhatsApp messages* calls will not be lifted),,,0,"['Entertainment', 'memes']",27.0,
pQQxMUoizI8,Video Shorts: Decision Tree Builder,Decision Tree Builder enables admins and process owners to rapidly construct and deploy guided decision trees. Process owners ...,,,0,"['Entertainment', 'memes']",27.0,
gn85J4U4pbw,2. How to build a decision Tree for Boolean Function | Machine Learning by Mahesh Huddar mp4,2. How to build a decision Tree for Boolean Function | Machine Learning by Mahesh Huddar mp4 Decision Tree for Boolean ...,,,0,"['Entertainment', 'memes']",27.0,
9oWGnBkg3SA,Decision Tree from scratch using numpy.,"In this video, I will explain decision trees from scratch. We'll dive deep into the core concepts, how they work, and implement a ...",,,0,"['Entertainment', 'memes']",27.0,
EUV3ZXSFMik,#6| Decision Tree Learning| DAB #decisiontree #decisiontrees #machinelearning #dataanalytics #DAB,Welcome to the world of Mathematics. You will learn free new tips and tricks of solving the question in more exciting way...♡ • Link ...,,,0,"['Entertainment', 'memes']",27.0,
5aIFgrrTqOw,Tutorial 39- Gini Impurity Intuition In Depth In Decision Tree,Connect with me here: Twitter: https://twitter.com/Krishnaik06 Facebook: https://www.facebook.com/krishnaik06 instagram: ...,,,0,"['Entertainment', 'memes']",27.0,
nyYc7Gs0vTU,"🔥Top 5 Machine Learning Algorithms Explained | KNN, Decision Tree,Regression & More#datascience #ml","Top 5 Machine Learning Algorithms Explained | KNN, Decision Tree, Regression & More** **Welcome to Data Science World!",,,0,"['Entertainment', 'memes']",27.0,
qPTaXr_w3Ss,Machine learning algorithms -DECISION TREE CLASSIFIACTION algorithm with example(മലയാളത്തിൽ),#datascience #machinelearning #algorithm #dataminingtutorial #datawarehouse #computerscience #datascience ...,,,0,"['Entertainment', 'memes']",27.0,
otjEWdsJbIQ,Decision Tree Using Python Infosys springboard answers,decision trees using python answers.,,,0,"['Entertainment', 'memes']",27.0,
7-7yEINYb7k,Decision Tree Analysis,,,,0,"['Entertainment', 'memes']",27.0,
M3xhl_vAx5s,Underfitting vs. Overfitting: The “Decision Tree” Edition,"machinelearning #machinelearningwithpython #datascience In this video, we discuss overfitting and underfitting for decision tree ...",,,0,"['Entertainment', 'memes']",27.0,
K-oGwFoCGU0,ID3 Decision tree Learning Algorithm | ID3 Algorithm | Decision Tree Algorithm Example Mahesh Huddar,ID3 Decision tree Learning Algorithm | ID3 Algorithm | Decision Tree Algorithm Solved Example Mahesh Huddar Decision Tree ...,,,0,"['Entertainment', 'memes']",27.0,
3zEqUSf5duw,Gradient Boosting Decision Tree Algorithm Explained,"In this video, we walk through the gradient boosting algorithm and implement it in Python. CONNECT Site: https://coryjmaklin.com/ ...",,,0,"['Entertainment', 'memes']",27.0,
PbOZD7yHJZM,Artificial Intelligence Class 9 Unit 2.4 | AI Project Cycle - Decision Tree Definition & Example,✔️ Class: 9th ✔️ Subject: Artificial Intelligence ✔️ Chapter: AI Project Cycle Unit 2.4 ✔️ Topic Name: Modelling: Modelling: ...,,,0,"['Entertainment', 'memes']",27.0,
pX0-Ajk06B4,Decision tree analysis in data mining in bangla/Data mining tutorial in Bangla,Decision tree analysis in data mining in bangla/Data mining tutorial in Bangla/decision tree/decision tree in bangla/decision tree ...,,,0,"['Entertainment', 'memes']",27.0,
