id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
o75AqTInKDU,"Indefinite Integral - Basic Integration Rules, Problems, Formulas, Trig Functions, Calculus",This calculus video tutorial explains how to find the indefinite integral of a function. It explains how to apply basic integration rules ...,,,0,"['Education', 'maths']",27.0,
dNKdnDZmh4I,Limits Class 11 | One Shot | JEE Main & Advanced | Arvind Kalia Sir,Best Limits One shot session for JEE by Arvind Kalia Sir ----------------- ➡️ PDF of the ...,,,0,"['Education', 'maths']",27.0,
rj_h8mo06Os,Calculus Explained For Gen-Z (Part 2),THIS VIDEO IS SPONSORED BY BRILLIANT.ORG NOTE: The limit I describe for 1/x is not actually true as it evalues to different ...,,,0,"['Education', 'maths']",27.0,
6yYiPkwUjpo,SHS 1 - Elective maths - Calculus PT 1(Fundamental Principles A),joylearningtv6928.,,,0,"['Education', 'maths']",27.0,
UYiw2YdAuiI,Why is Calculus so important | Why Calculus appears everywhere | mystery of calculus,"Calculus is the study of how things change. It provides a framework for modeling systems in which there is change, and a way ...",,,0,"['Education', 'maths']",27.0,
QVdQBMDWprg,Calculus At University Be Like...,Discord: https://discord.gg/Ap2sf3sKqg Instagram: https://www.instagram.com/mrpsolver/,,,0,"['Education', 'maths']",27.0,
tsHRBcP9x6Y,Product Rule | Differencial Calculus,The product rule is used in calculus when you are asked to take the derivative of a function that is the multiplication of a couple or ...,,,0,"['Education', 'maths']",27.0,
u1eaHUblFOg,Your Calculus Professor LIED to YOU! 😱,"An important statement in calculus is that the indefinite integral of 1/x dx is ln|x| + C. However, although this is used and stated ...",,,0,"['Education', 'maths']",27.0,
OsRodWubZY8,Is the Calculus Stolen from India ? - Dr. C K Raju - #IndicClips,"For related Indic Talks and Indic Courses, see Website - https://www.cisindus.org/ Facebook ...",,,0,"['Education', 'maths']",27.0,
Scxja4LMAtk,"01 - Basic Derivatives in Calculus, Part 1 - Learn what a Derivative is and how to Solve Them.",In this lesson the student will get practice taking basic derivatives in calculus 1.,,,0,"['Education', 'maths']",27.0,
bQ_B9cHBYfQ,SINGLE VARIABLE CALCULUS |Differential Calculus|Rolle's Theorem|Lecture 01|All University,SINGLE VARIABLE CALCULUS |Differential Calculus|Rolle's Theorem|Lecture 01|All University #engineeringmathematics ...,,,0,"['Education', 'maths']",27.0,
oixVk-jA3vM,Calculus - Indefinite Integration | Definite Integration | Areas | Differential Equations | JEE 2025,➡️ Download the Calculus PDF Notes from here: https://vdnt.in/GvD1j ➡️⁠ Click here to Join the WAR Book your All-in-One ...,,,0,"['Education', 'maths']",27.0,
zEqcW4l9XEI,JEE 2024: Differential Calculus - P1 : The Main Picture | JEE Adv & Mains | JEE 2024 Course | Ep-12,JEE 2024: Differential Calculus - P1 : The Main Picture | JEE Adv & Mains | JEE 2024 Course | Ep-12 JEE 2024 Unbeatable ...,,,0,"['Education', 'maths']",27.0,
2bZ8XIkuitA,Teacher Told Black Janitor to Solve Calculus as a Joke—What Happened Next Shocked the Whole School!,Teacher Told Black Janitor to Solve Calculus as a Joke—What Happened Next Shocked the Whole School! When a sarcastic ...,,,0,"['Education', 'maths']",27.0,
0WX62F7mUUI,CALCULUS PART 1 GRADE 12 [ ISIZULU ],,,,0,"['Education', 'maths']",27.0,
WqRPFvZWF0k,Curve Sketching - First & Second Derivatives - Graphing Rational Functions & Asymptotes - Calculus,"This calculus video tutorial provides a summary of the techniques of curve sketching. It shows you how to graph polynomials, ...",,,0,"['Education', 'maths']",27.0,
8ExJV7eVev0,CALCULUS 01 | কলনবিদ্যা-01 | Maths | Class 11/WBJEE/WBCHSE,To Enroll in Abhiyaan Batch for FREE & Get Access to Class Notes & Other things: ...,,,0,"['Education', 'maths']",27.0,
HaHsqDjWMLU,Chain Rule For Finding Derivatives,This calculus video tutorial explains how to find derivatives using the chain rule. This lesson contains plenty of practice problems ...,,,0,"['Education', 'maths']",27.0,
gh8EVe2QJDU,JEE 2023 | Complete Maths Calculus Maha Revision | Arvind Kalia Sir | Vedantu,This video contains ✓ Every Most Important concept for JEE mains 2023 ✓ Well-curated questions that will revise Every Maths ...,,,0,"['Education', 'maths']",27.0,
xlD3E635IPU,Evaluating Limits - Basic Calculus,This video will demonstrate how to evaluate limits. This topic is under basic calculus wherein you need to understand the concept ...,,,0,"['Education', 'maths']",27.0,
NM0qPrIV6bw,Basic Maths & Calculus FULL CHAPTER | Class 11th Physics | Arjuna NEET,Are you a NEET aspirant looking to strengthen your physics skills for the upcoming exams? Look no further! In this comprehensive ...,,,0,"['Education', 'maths']",27.0,
qMVrLhk1M28,Calculus | Course Introduction | Engineering Mathematics | Saad Latif,Calculus | Course Introduction | Engineering Mathematics | Saad Latif Whatsapp: 0312-2247549 #calculus ...,,,0,"['Education', 'maths']",27.0,
WT7oxiiFYt8,"3 Step Continuity Test, Discontinuity, Piecewise Functions & Limits | Calculus",This calculus video tutorial explains how to identify points of discontinuity or to prove a function is continuous / discontinuous at a ...,,,0,"['Education', 'maths']",27.0,
r1p8pUd7AWs,Engineering Mathematics 14 | Calculus -Let's play with LIMITS | GATE All Branches,📕 𝐁𝐚𝐭𝐜𝐡/𝐂𝐨𝐮𝐫𝐬𝐞 𝐋𝐢𝐧𝐤𝐬: 📮 Parakram GATE 2026 Batch B - (Hinglish) ▷ Chemical ...,,,0,"['Education', 'maths']",27.0,
xnwoYidr40o,How Calculus Explains the World Around You,How Calculus Explains the World Around You Calculus isn't just for math class—it's everywhere around you. From pouring coffee ...,,,0,"['Education', 'maths']",27.0,
_lh5DpKq3Ts,81 Math Symbols Explained,The language of math.,,,0,"['Education', 'maths']",27.0,
1EGFSefe5II,Calculus 1 Lecture 0.2: Introduction to Functions.,Calculus 1 Lecture 0.2: Introduction to Functions.,,,0,"['Education', 'maths']",27.0,
_WFx3JDTuQg,Grade 12 Calculus Lesson 4 | Plotting and Interpretation of Cubic Functions | Mlungisi Nkosi,mlungisinkosi #grade12 #matric.,,,0,"['Education', 'maths']",27.0,
iNBSu_iHnn0,Calculus Class 12 Maths || 12th Math Chapter 5 Continuity and Differentiability Class 12 || Part-2,Calculus Class 12 Maths || 12th Math Chapter 5 Continuity and Differentiability Class 12 || Part-2 मैट्रिक और इंटर ...,,,0,"['Education', 'maths']",27.0,
ZpUrDJiJWss,Calculus | Differentiation | Basic of Limit | অন্তরীকরণ এর বেসিক|(Barun Kanti Ghosh | Athena | HSC ),আমাদের কোর্সের প্রতিটি ক্লাস এমনভাবে ডিজাইন করা হয়েছে যাতে ...,,,0,"['Education', 'maths']",27.0,
grpnc9ME4fU,How to Find the Domain of a Function,"This algebra math tutorial explains how to find the domain of polynomial functions, rational functions, radical functions, square root ...",,,0,"['Education', 'maths']",27.0,
UPmW94LvVwY,"Technical Maths For Airforce, Navy, ICG | Top 150 Questions | Complete Calculus By Vishal Sir","Technical Maths For Airforce, Navy, ICG | Top 150 Questions | Airforce Maths X Group One Shot | Navy Maths Classes | ICG Maths ...",,,0,"['Education', 'maths']",27.0,
oEfZNBenV14,Complete Calculus🔥😨| Akhiri Vaar 95 Paar 🔥| Class 12 Maths | Vishal Mahajan,"In this session, Your Maths Educator Vishal Mahajan will take you through the Complete Calculus for Class 12 Mathematics Board ...",,,0,"['Education', 'maths']",27.0,
DZQy2RDaSW4,Calculus is Easier than Multiplying 2 Numbers,BASIC Math Calculus – AREA of a Triangle - Understand Simple Calculus with just Basic Math! Calculus | Integration | Double ...,,,0,"['Education', 'maths']",27.0,
rLM4soIQwSE,SAFINA HIGH SCHOOL Live Stream CALCULUS,Test lessons. Join us on WhatsApp to stay updated.,,,0,"['Education', 'maths']",27.0,
xUvm13oGqgg,L56 Vector Calculus Part-01 | Engg. Mathematics (From Zero to Hero) #enggmaths,L56 Vector Calculus Part-01 | Engg. Mathematics (From Zero to Hero) by Dhande Sir! Master the basics of Vector Calculus for ...,,,0,"['Education', 'maths']",27.0,
V239IIoGVT8,"Relative Extrema, Local Maximum and Minimum, First Derivative Test, Critical Points- Calculus",This calculus video tutorial explains how to find the relative extrema of a function such as the local maximum and minimum values ...,,,0,"['Education', 'maths']",27.0,
