id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
R7fI_cFGtFs,Detecting Malaria using Convolutional Neural Networks [PyTorch],Project for CSE 470 - Computer Vision Pretty happy with how this turned out.,,,0,"['Entertainment', 'memes']",27.0,
UZDiGooFs54,The moment we stopped understanding AI [AlexNet],... Neural Network Videos https://www.youtube.com/watch?v=FwFduRA_L6Q https://www.youtube.com/watch?v=cNxadbrN_aI ...,,,0,"['Entertainment', 'memes']",27.0,
VQqayqUCTwM,Lecture 3.2a: 1-Dimensional Convolutional Neural Networks: getting started,,,,0,"['Entertainment', 'memes']",27.0,
-UK7t_bsTs0,What are Convolutional Neural Networks | CNNs | 100 Days of Python: Day 52,"Welcome to Day 52 of the 100 Days of Python series! Today, we dive into Convolutional Neural Networks (CNNs) and their ...",,,0,"['Entertainment', 'memes']",27.0,
uSkKIlP9LSg,ML 14 - Convolutional Neural Networks Explained,,,,0,"['Entertainment', 'memes']",27.0,
BEcZR-FwDNo,👉 Convolutional Neural Networks (CNN) Explained Simply | Layers & Workflow | CNN Part-3,"Welcome to Neuro Splash! In this video, I break down the layers of a Convolutional Neural Network (CNN) and its overall ...",,,0,"['Entertainment', 'memes']",27.0,
R3DgrTXikfA,Python Deep Learning: Convolutional Neural Networks,"Get a practical understanding of convolutional neural networks, key components of deep learning, and learn how to implement ...",,,0,"['Entertainment', 'memes']",27.0,
3ahtv5juSKI,Convolutional Neural Networks (CNN),"Take our ""AI in A Weekend"" course. Enroll now to learn more! Click on the link on our channel! @AIEducationAcademyAI #ai ...",,,0,"['Entertainment', 'memes']",27.0,
IlEwrsGwB3E,Convolutional Neural Network (CNN) | Deep Learning,Ever wondered how automatic face recognition works? Or how do driverless cars 'see'? The core building block of nearly all ...,,,0,"['Entertainment', 'memes']",27.0,
ib6re7P4i3c,Detecting Tumor Regions using Convolutional Neural Networks,"In this video, Visikol Computer Vision Scientist Alex Magsam describes hows convolutional neural networks can be used to ...",,,0,"['Entertainment', 'memes']",27.0,
UZq-5gvRYnA,GTN Tutorial: Deep Learning (Part 3) - Convolutional neural networks (CNN),Speaker: Michelle Terese Savage Tutorial: ...,,,0,"['Entertainment', 'memes']",27.0,
zgyTLP_OEGs,12) Convolutional Neural Networks,"We discuss Convolutional Neural Networks, convolution operation and how we can create a CNN with tensorflow. 00:00 ...",,,0,"['Entertainment', 'memes']",27.0,
03q3OdQydcw,Convolutional Neural Networks (CNNs),,,,0,"['Entertainment', 'memes']",27.0,
LUKMh8go4to,Learn Deep Learning | Convolutional Neural Networks (CNN) - Softmax & Cross-Entropy,What is Softmax function? Why do we use Cross-Entropy loss to measure the error at a softmax layer? *Full Slides ...,,,0,"['Entertainment', 'memes']",27.0,
IrLDE0MwBik,UAV Vision: Convolutional Neural Nets,Deegan Atha explains his use of convolutional neural nets to give human-like vision information to UAVs. Refrences: Figure 2 ...,,,0,"['Entertainment', 'memes']",27.0,
Wm-vBjwgavU,Mastering Convolutional Neural Networks (CNN): A Guide to Flattening for Deep Learning Enthusiasts,"""Welcome to our in-depth guide on flattening Convolutional Neural Networks (CNN) – a must-watch video for all deep learning ...",,,0,"['Entertainment', 'memes']",27.0,
t0GCpu-8jv0,Convolutional Neural Network in Hindi | Deep Learning,In this video I have discussed - What is Convolutional Neural Network CNN - convolution neural network image classification ...,,,0,"['Entertainment', 'memes']",27.0,
QQbOy6J2PI0,Multi-view Convolutional Neural Networks for 3D Shape Recognition,"Multi-view Convolutional Neural Networks for 3D Shape Recognition Hang Su, Subhransu Maji, Evangelos Kalogerakis, Erik ...",,,0,"['Entertainment', 'memes']",27.0,
e7TxtMiEu_4,CMIS2023 Multiclass Image Classification Based on Quantum-Inspired Convolutional Neural Network,"CMIS2023 Hamza Kamel Ahmed, Baraa Tantawi and Gehad Ismail Sayed Multiclass Image Classification Based on ...",,,0,"['Entertainment', 'memes']",27.0,
o5LP2xzKkpg,Convolutional neural networks with Swift - Pittsburgh ML Summit ‘19,"Brett Koonce, CTO at Quarkworks and Google Developers Expert, discusses convolutional neural networks with Swift and Python.",,,0,"['Entertainment', 'memes']",27.0,
mlIwx6uvjTU,Introduction to Convolutional Neural Networks in Deep Learning | AI tutorial [Updated 2024]-igmGuru,Convolutional Neural Networks (CNNs) are a class of deep neural networks particularly designed for tasks involving image ...,,,0,"['Entertainment', 'memes']",27.0,
RnD0OFbZGbA,The Ancient Secrets of Computer Vision - 13 - Convolutional Neural Networks,The Ancient Secrets of Computer Vision https://pjreddie.com/courses/computer-vision/ An introductory course on computer vision ...,,,0,"['Entertainment', 'memes']",27.0,
N8bEqYPHtko,Convolutional Neural Networks CNNs #CNN #MachineLearning #EthicsInAI #deeplearning,"In this video, I explore the fascinating world of Convolutional Neural Networks (CNNs). Here's what you'll find: • What is a CNN ...",,,0,"['Entertainment', 'memes']",27.0,
CwVlNMzjkzE,Convolutional Neural Networks Explained By Example,In this video we take a deep dive into how AI sees the world around us. Together we get an conceptual understanding and with ...,,,0,"['Entertainment', 'memes']",27.0,
fWgpTrck9yA,Convolutional Neural Network Tutorial (CNN) | Introduction to CNN | part-1,"This Convolutional neural network tutorial (CNN) will help you understand what is a convolutional neural network, how CNN ...",,,0,"['Entertainment', 'memes']",27.0,
aFPQgnu3Z-c,Podcast ImageNet Classification with Deep Convolutional Neural Networks,A podcast based on the research paper titled 'ImageNet Classification with Deep Convolutional Neural Networks',,,0,"['Entertainment', 'memes']",27.0,
ZDFu-tpcsR8,[2025] Classify Images with TensorFlow Convolutional Neural Networks | #qwiklabs #GSP633 @quick_lab,Telegram ▻ https://t.me/quiccklab LinkedIn ▻ https://linkedin.com/company/quicklab-linkedin ‍ Github ...,,,0,"['Entertainment', 'memes']",27.0,
fxBADn7yMKk,2 Introduction to Convolutional Neural Networks CNN,"Uncover the magic of ""Introduction to Convolutional Neural Networks (CNN)"". From basics to real-world applications, this video is ...",,,0,"['Entertainment', 'memes']",27.0,
4K6mpCRvO74,"Statistical Machine Learning, Week 11: Implementing Convolutional Neural Networks (CNNs) using Keras",convolutionalneuralnetworks #neuralnetworks #tensorflow Notebook: ...,,,0,"['Entertainment', 'memes']",27.0,
CcFkVuqEz6g,Simple explanation of convolutional neural network ||CNN Model,Convolutional Neural Networks (CNNs) are a type of deep learning model designed to process visual data like images.,,,0,"['Entertainment', 'memes']",27.0,
nII-yKVcR04,How Biology Inspired the Creation of Convolutional Neural Networks (CNNs) 🚀| CNN part 2,Welcome to Neuro Splash! Did you know that a breakthrough in deep learning started with an experiment on cats? In this ...,,,0,"['Entertainment', 'memes']",27.0,
_GUg8K5k1f0,Deep Learning in Tamil | Convolutional Neural Network | Deep Learning for Beginners | Part 10,"deep learning, deep learning for beginners, deep learning in tamil, deep learning full course in tamil, deep learning full course, ...",,,0,"['Entertainment', 'memes']",27.0,
JMSGEqOAKio,Communication Bounds for Convolutional Neural Networks,"Introduction of the Paper ""Communication Bounds for Convolutional Neural Networks"" (AP1D), which will take place at PASC22 ...",,,0,"['Entertainment', 'memes']",27.0,
w-f7j8X0_OY,Dive Deep into AI: Understanding Convolutional Neural Networks and Autoencoders (+Training Material),Link to Download Training Module on Hybrid Artificial Intelligence Machines as Creative Partners PowerPoint Presentation ...,,,0,"['Entertainment', 'memes']",27.0,
wC3WN7EJbwI,"Computer Vision: 3rd lecture (object recognition, convolutional neural networks)","Topics discussed: - Object recognition: challenges, template matching, histograms, machine learning - Convolutional neural ...",,,0,"['Entertainment', 'memes']",27.0,
yOAPyrKqrno,Deep Learning: Understanding Convolutional Neural Networks,This video is a part of a free online course that provides introduction to practical deep learning methods using MATLAB.,,,0,"['Entertainment', 'memes']",27.0,
1I0aKIDMnuY,Data Science Lecture Series #4: Convolutional Neural Networks (CNN),Visit us at: https://imperialdatasoc.co.uk By: Imperial College Data Science Society (ICDSS) Data Science Lecture Series 2021-22.,,,0,"['Entertainment', 'memes']",27.0,
JxLNIXgAZ4I,Concepts of Convolutional neural networks and its basic implementation in Python language,Concepts of Convolutional neural networks and its basic implementation in Python language.,,,0,"['Entertainment', 'memes']",27.0,
DwmGefkowCU,Pooling Layer in CNN | MaxPooling in Convolutional Neural Network,The pooling operation involves sliding a two-dimensional filter over each channel of the feature map and summarising the ...,,,0,"['Entertainment', 'memes']",27.0,
Grw6e2CQySM,Convolutional Neural Networks - Tamil Explanation (CNN Explained in Tamil),what is cnn and how its working? Learn how Convolutional Neural Networks (CNNs) work in deep learning and computer vision!,,,0,"['Entertainment', 'memes']",27.0,
CMYH5GVpoaI,CS839 Special Topics in Deep Learning: Overview on Convolutional Neural Networks (lecture 2),,,,0,"['Entertainment', 'memes']",27.0,
Jwci3HC4bwE,Part 24: Convolutional Neural Networks (CNNs) Implementation in Python,"Convolutional Neural Networks (CNNs) are a type of deep neural network designed to process structured grid data, particularly ...",,,0,"['Entertainment', 'memes']",27.0,
AU0B_KyUl7E,Machine Learning in General Chemistry: Convolutional Neural Networks in Image Recognition,"Welcome to Lab 4 of our Machine Learning in General Chemistry series! In this lab, we use Convolutional Neural Networks ...",,,0,"['Entertainment', 'memes']",27.0,
L3PppgPeeLA,ImageNet Classification with Deep Convolutional Neural Networks (AlexNet) | ML Papers Explained,"This paper, ""ImageNet Classification with Deep Convolutional Neural Networks,"" describes the development of a powerful deep ...",,,0,"['Entertainment', 'memes']",27.0,
_BfpTvnicjw,Very Deep Convolutional Neural Networks for Complex Land Cover Mapping Using Multispe... | RTCL.TV,Article Details ### Title: Very Deep Convolutional Neural Networks for Complex Land Cover Mapping Using Multispectral Remote ...,,,0,"['Entertainment', 'memes']",27.0,
XKRK4xii4Lk,Understanding Convolutional Neural Networks (CNN),Understanding how CNNs work is the foundation of advanced concepts in image recognition and artificial intelligence. Before ...,,,0,"['Entertainment', 'memes']",27.0,
L9JIq0M88K8,Convolutional Neural Networks CNNs AI for Image Processing #ai #technology #trending #trendingshorts,Convolutional Neural Networks (CNNs) are specialized for processing visual data. Learn how CNNs analyze images through ...,,,0,"['Entertainment', 'memes']",27.0,
9afpTLpVXu0,Handwritten Digit Recognition using Convolutional Neural Network (CNN) with Tensorflow,"Handwritten Digit Recognition using Convolutional Neural Network (CNN) with Tensorflow By Madhawi Haydarah, Lama Alsultan.",,,0,"['Entertainment', 'memes']",27.0,
aT-U0ijHosQ,Deep Learning: Convolutional neural networks,LECTURE Part A: We first see a visualization of 6-layer neural network. Next we begin to the topic of Convolution and Convolution ...,,,0,"['Entertainment', 'memes']",27.0,
LquO75_vzrs,Building a Convolutional Neural Network for Text Input in PyTorch,"In this video, we dive into the fascinating world of Convolutional Neural Networks (CNNs) and their application to text data using ...",,,0,"['Entertainment', 'memes']",27.0,
PfELfF53mOU,From Bioinformatics to AI: 18.1. Convolutional Neural Networks (CNNs): WHY?,"Synopsis: This is Part 1 of a 3-part series about convolutional neural networks (CNNs), specifically motivations or WHY? The next ...",,,0,"['Entertainment', 'memes']",27.0,
T34MCQ46H7s,Convolutional Neural Networks CNN explained with hands on in python | Deep Learning Concepts,This video talks about Convolutional neural networks (CNN) with hands on in python using the MNIST dataset. This video covers ...,,,0,"['Entertainment', 'memes']",27.0,
ZkoQADxLGZA,Convolutional Neural Networks Explained in 6 Minutes,"In this video, I'll walk you through the architecture of a Convolutional Neural Network (CNN). We'll dive deep into how CNNs work, ...",,,0,"['Entertainment', 'memes']",27.0,
yIekSFmYt7I,18 Feb 2025 - AI Series Session 2 Introduction to Convolutional Neural Networks (CNN) - SkillUpRight,AI Series Session 2: Introduction to Convolutional Neural Networks (CNNs) Topic: AI Series Session 2: Introduction to ...,,,0,"['Entertainment', 'memes']",27.0,
RimK9BR6O6E,"What is Deep learning, Neural networks, convolutional neural network (CNN)? Copy of Human Brain Tech",Deep learning is a type of machine learning that uses artificial neural networks to learn from data. It is a subset of machine ...,,,0,"['Entertainment', 'memes']",27.0,
tpP97EfsXco,[MXDL-12-05] Convolutional Neural Networks (CNN) [5/6] - 3D Convolution,"In this video, we will look at the 3D convolution. 3D convolution can be used for 3D image slices, such as medical imaging, or for ...",,,0,"['Entertainment', 'memes']",27.0,
KjazU34hIJU,task 9 Convolutional Neural Networks CNNs| Machine Learning Internship tasks| Engr Aamir Jamil,Welcome to the Machine Learning and Deep Learning Internship Playlist! Are you ready to dive into the world of Artificial ...,,,0,"['Entertainment', 'memes']",27.0,
neq48P_c7QU,Convolutional Neural Network Simplified: A Beginner's Guide to CNN,"Welcome to a clear and concise breakdown of Convolutional Neural Networks (CNNs). This video offers an introduction to CNNs, ...",,,0,"['Entertainment', 'memes']",27.0,
EGclihkZCW8,Yann LeCun the father of Convolutional Neural Network CNN,"Yann LeCun originally spelled Le Cun, born July 8, 1960, is a French-American computer scientist working primarily in the fields ...",,,0,"['Entertainment', 'memes']",27.0,
pTtaQ7bMcPg,Convolutional Neural Networks || Part-01,"Convolutional Neural Networks || Part-01 In this session I described how computers interpret digital images, extracting key ...",,,0,"['Entertainment', 'memes']",27.0,
WYHPZFkFXZc,3.5 Convolutional Neural Networks (CNNs): Building and Training CNNs with TensorFlow,"Building and training Convolutional Neural Networks (CNNs) with TensorFlow is facilitated by its high-level API, Keras, which ...",,,0,"['Entertainment', 'memes']",27.0,
27Lh-xgnKM8,Convolutional Neural Network for Beginners Part 1,"In a Convolutional Neural Network (CNN), a kernel (also known as a filter or feature detector) is a small matrix used to convolve ...",,,0,"['Entertainment', 'memes']",27.0,
q-XwIm8gXok,Transferring Deep Convolutional Neural Networks for the Scene Classification of High-... | RTCL.TV,Keywords ### #CNN #sceneclassification #featurerepresentation #featurecoding #convolutionallayer #fullyconnectedlayer ...,,,0,"['Entertainment', 'memes']",27.0,
zv7T7OkmZ0U,"What is the Convolution in Convolutional Neural Networks? All About Neural Networks, Part 2","Wherein I discuss what a convolution kernel is, how it works with an image, and why it is critical to making modern deep ...",,,0,"['Entertainment', 'memes']",27.0,
af2jjx-diKM,Machine Learning Bootcamp Week 6 - Convolutional Neural Networks,UTSC Machine Learning Bootcamp - Workshop 6 Recording Welcome to the sixth session of the UTSC Machine Learning ...,,,0,"['Entertainment', 'memes']",27.0,
yCA4kEvgQN0,A Beginner's Guide to Convolutional Neural Networks (CNNs) | How AI Sees the World,"Discover the fascinating world of Convolutional Neural Networks (CNNs) in this comprehensive guide! In this video, we explain: ...",,,0,"['Entertainment', 'memes']",27.0,
sBlZymt-dCY,What are Convolutional Neural Networks? CNNs Explained (1/7),A brief explanation of image processing and data creation for CNNs (1/7).,,,0,"['Entertainment', 'memes']",27.0,
GVT8syBZXOo,Orthogonal Convolutional Neural Networks (CVPR 2020),We develop an efficient approach to impose filter orthogonality on a convolutional layer. Our proposed orthogonal convolution ...,,,0,"['Entertainment', 'memes']",27.0,
HDDyfCKotuk,S2025 Lecture 10 - Convolutional Neural Networks (CNNs) Part II,,,,0,"['Entertainment', 'memes']",27.0,
yLgf0bytKNg,GDSC x MacAI Convolutional Neural Network,— Website: https://dscmcmasteru.ca/ Instagram: https://www.instagram.com/gdscmcmasteru/ LinkedIn: ...,,,0,"['Entertainment', 'memes']",27.0,
3u5OCJdZ9x0,Applied Deep Learning 2024 - Lecture 3 - Convolutional Neural Networks and Visual Computing,"In this lecture, we're looking at Convolutional Neural Networks (CNNs), and why they are so incredibly powerful for processing ...",,,0,"['Entertainment', 'memes']",27.0,
cn2oREv_ozQ,Convolutional Neural Networks Explained,Hello my name is Casey Loomis and in this video I will describe what a Convolutional Neural Network is and go through a code ...,,,0,"['Entertainment', 'memes']",27.0,
QhxPhIIHdwA,Programming Assignment Solutions | Convolutional Neural Networks in TensorFlow | Coursera | Week 3,Coursera course : Convolutional Neural Networks in TensorFlow. Week 3 Git hub Link ...,,,0,"['Entertainment', 'memes']",27.0,
pZT72VYcuFE,Convolutional Neural Network Layers,"Take our ""AI in A Weekend"" course. Enroll now to learn more! Click on the link on our channel! @AIEducationAcademyAI #ai ...",,,0,"['Entertainment', 'memes']",27.0,
xYo0kMN6vgU,"Convolutional neural networks (CNNs) Image Classification, Create, Train",Convolutional neural network(CNNs) is a network which has at least one convolutional layer. A typical CNN also includes other ...,,,0,"['Entertainment', 'memes']",27.0,
jNghOgv5ix4,Convolutional Neural Network (CNN) processor design on VHDL/Verilog,"This session is on ""how to design a CNN processor on VHDL/Verilog"", this is only an overview session which will need to know ...",,,0,"['Entertainment', 'memes']",27.0,
iv7fttyXZ0Q,Convolutional Neural Network Prediction of the photocurrent−voltage curve from SEM image for BiVO4,Convolutional Neural Network Prediction of the photocurrent−voltage curve directly from scanning electron microscopic image for ...,,,0,"['Entertainment', 'memes']",27.0,
Vk9A62g7MMQ,"ChatGPT Created, Building an Image Classification Model Using Convolutional Neural Networks (CNNs)","In this tutorial, we'll be building a simple image classification model using convolutional neural networks (CNNs) and the ...",,,0,"['Entertainment', 'memes']",27.0,
hzxZeNaHWwU,Image-Based Malware Classification Using Convolutional Neural Networks - Raymond Jiang CSAF 2024,,,,0,"['Entertainment', 'memes']",27.0,
WQ_OnCcjE_M,Convolutional Neural Networks (CNN) in Python using TensorFlow and Keras Libraries - Step 1,What you'll learn : - Master Machine Learning on Python & R - Have a great intuition of many Machine Learning models - Make ...,,,0,"['Entertainment', 'memes']",27.0,
5laaa1VSTnU,Convolutional Neural Networks (CNNs): How AI Learns to See,"Convolutional Neural Networks (CNNs) are the reason AI can recognize faces, diagnose diseases, and power self-driving cars.",,,0,"['Entertainment', 'memes']",27.0,
2do3aJ8uk-k,Introduction to Computer Vision: Convolutional Neural Network,Convolutional Neural Networks (CNNs) are shortly introduced in this video in the context of computer vision.,,,0,"['Entertainment', 'memes']",27.0,
xuolkjzmHwk,"Deep Learning: Neural networks, convolutional neural networks, recurrent neural networks.",Roll no:175 Date: 9 Sep 2024 Facellesa no:232 Facellesa video Scrip: **Deep learning** is a subset of machine learning that ...,,,0,"['Entertainment', 'memes']",27.0,
8N7qtPiifhI,Aircraft Recognition Using Convolutional Neural Network,"Paper presented in 2023 International Conference on Green Energy, Computing and Intelligent Technology - GEn-CITy 2023.",,,0,"['Entertainment', 'memes']",27.0,
uBb4o8WKLOc,CNN Tutorial in Telugu || Convolutional Neural Network || Part 21||TensorFlow,"In this video, I am explaining the CNN(Convolutional Neural Network) Basics and coding part related to Theory. Based on this ...",,,0,"['Entertainment', 'memes']",27.0,
dKXPt_qV70M,"JetBrains AI Club, Lecture 13. Convolutional Neural Networks",Slides: https://avalur.github.io/ai_club/conv_nn.html Homework is the Kaggle competition: ...,,,0,"['Entertainment', 'memes']",27.0,
eeXN-6GSP10,Convolutional Neural Networks in Tensorflow - UF Data Science Symposium 2022,"This is my presentation for the University of Florida Data Science Symposium 2022, where I talked about Convolutional Neural ...",,,0,"['Entertainment', 'memes']",27.0,
rTRxAga3Qbw,Convolutional Neural Networks: A Multifaceted Tool,Convolutional neural networks are becoming increasingly prevalent and multidisciplinary. Siya Setty (class of 2025) outlines their ...,,,0,"['Entertainment', 'memes']",27.0,
-eSW9EmqEyc,Lecture 16: Machine Learning - Convolutional Neural Networks (Antonio Fonseca),http://spatial-ecology.net/docs/build/html/COURSESAROUNDTHEWORLD/course_geocomp_ml_04-05_2022.html#lecture-16- ...,,,0,"['Entertainment', 'memes']",27.0,
sn4bIZQjLa4,Introduction to Convolutional Neural Networks (CNNs): The Revolution in Image Processing,Convolutional Neural Networks (CNNs) have revolutionized the world of artificial intelligence and image processing in recent ...,,,0,"['Entertainment', 'memes']",27.0,
yNTWi0oNYWI,VGGNet (Oxford University) The Most Powerful Convolutional Neural Network for Object Recognition,"VGGNet, developed by Oxford University, is one of the most powerful Convolutional Neural Networks (CNNs) for object ...",,,0,"['Entertainment', 'memes']",27.0,
28QnxspZwFg,"Lecture 15: Machine Learning - Capacity,Overfitting Underfitting, Convolutional Neural Networks (AF)",https://spatial-ecology.net/docs/build/html/COURSESAROUNDTHEWORLD/course_geocomp_ml_04-05_2023.html#lecture-15- ...,,,0,"['Entertainment', 'memes']",27.0,
o6SYVF4t0lI,How do convolutional neural networks work?,"In this video, we dive into the basic ideas of convolutional neural networks and how they work mathematically. CNNs are one of ...",,,0,"['Entertainment', 'memes']",27.0,
f6tcbJJyJdw,DeepRob Lecture 7 - Convolutional Neural Networks,DeepRob Lecture 7 - Convolutional Neural Networks (https://deeprob.org) Instructor: Anthony Opipari (https://topipari.com) ...,,,0,"['Entertainment', 'memes']",27.0,
PS8DR2D8jzM,ACM AI | W24 Applied Track #2: Building Convolutional Neural Networks,"This week, at ACM AI's Applied Track, we learn how convolutional neural networks work, why they are so important for computer ...",,,0,"['Entertainment', 'memes']",27.0,
n05xQUdsTZY,Convolutional Neural Networks Tutorial Deep Learning IndabaX Uganda 2021 By Benjamin Akera,Convolutional Neural Networks Tutorial Deep Learning IndabaX Uganda 2021 By Benjamin Akera.,,,0,"['Entertainment', 'memes']",27.0,
bY83DDWSSzo,What is Padding in Convolutional Neural Network | Deep Learning,Deep learning Playlist: https://www.youtube.com/watch?v=cqudp6wf1mY&list=PLzCFYxMZH_-lotJV-3lzcW84vdk_uv8OX NLP ...,,,0,"['Entertainment', 'memes']",27.0,
2DH3Gy32CQo,An Unplanned Introduction to Convolutional Neural Networks,"During a recent class on Autonomous Systems, I found myself unexpectedly tasked with explaining Convolutional Neural ...",,,0,"['Entertainment', 'memes']",27.0,
c4e7nleyoZM,Convolutional Neural Networks for Machine Vision with Jon Krohn,"Jon Krohn introduces convolutional layers, which are used to build ConvNets in TensorFlow. He then covers the gamut of ...",,,0,"['Entertainment', 'memes']",27.0,
Kapv0qT6QY8,Image Classification with Convolutional Neural Networks,"Day 5 of our series of talks on introduction to Python and machine learning, in which Jyotirmaya uses convolutional neural ...",,,0,"['Entertainment', 'memes']",27.0,
veWtFWcpiYs,AI & Deep Learning Course #19 - Convolutional Neural Networks Part 1,Follow the rest of the series here: https://www.youtube.com/playlist?list=PLn2ipk-jqgZhmSSK3QPWpdEoTPeWjbGh_ Code for the ...,,,0,"['Entertainment', 'memes']",27.0,
fj7_BHp_TAI,Object Image Classification Project with Convolutional Neural Network in Python - AI Basics,dataanalytics #machinelearningp #ai #neuralnetworks For Code and Info ...,,,0,"['Entertainment', 'memes']",27.0,
VQrE-3tSU4U,Convolutional Neural Networks Coding,machinelearning #datascience #deeplearning #cnn.,,,0,"['Entertainment', 'memes']",27.0,
F5iv_9luHAQ,"Convolutional Neural Networks for Seizure Detection: Challenges, Insights & Data Strategies","In this video, I dive into the process of replicating a convolutional neural network (CNN) model from a published study on seizure ...",,,0,"['Entertainment', 'memes']",27.0,
YGwlE2INwqI,Train and Predict Materials Properties using Crystal Graph Convolutional Neural Networks (cgcnn),A quick look at how to use the cgcnn repository (https://github.com/txie-93/cgcnn#prerequisites) to train models and generate ...,,,0,"['Entertainment', 'memes']",27.0,
F0KJL5eRSV8,Explore Convolutional Neural Networks in Virtual Reality (AIVR 2019),"Nadine Meissler, Annika Wohlan, Nico Hochgeschwender, and Andreas Schreiber We visualize the functionality of Convolutional ...",,,0,"['Entertainment', 'memes']",27.0,
GNQ4LwsU2nA,Image Classification with Convolutional Neural Networks (CNN) using Python,"In this video, we'll walk you through the process of building a Python image classifier step by step. Whether you're a beginner or ...",,,0,"['Entertainment', 'memes']",27.0,
_kFC3jL02ss,Deep Learning 5 - Simple Convolutional Neural Networks in Pytorch,convolutionalneuralnetworks #deeplearning #computervision We explore convolutional neural networks (CNN) when doing ...,,,0,"['Entertainment', 'memes']",27.0,
ViLRkhPupPU,Module 5: Applications of CNN | Introduction to Convolutional Neural Networks | Computer Vision,"Welcome to Module 5 of ""Introduction to Convolutional Neural Networks"" on Flipped Classrooms! 🖼️ Explore the diverse ...",,,0,"['Entertainment', 'memes']",27.0,
lGtM4ndy4nY,Intuition behind CNN in Pytorch | convolutional neural network in deep learning | HINDI,I hope you like this video. convolutional neural network in deep learning Thanks for watching Code to Win. #codetowin Support ...,,,0,"['Entertainment', 'memes']",27.0,
emHi1N8nBnw,Padding Strides and Pooling in Convolutional Neural Networks,Padding Strides and Pooling in Convolutional Neural Networks GET FULL SOURCE CODE AT THIS LINK ...,,,0,"['Entertainment', 'memes']",27.0,
hXOwBG0zOAI,CIE483 Lect7: Training Convolutional Neural Networks,"This is a recording of Lecture 7 of the ""CIE483-241: Artificial Intelligence and Machine Learning for Robotics"" course at the King ...",,,0,"['Entertainment', 'memes']",27.0,
b76dJzyMLw8,Visualizing the kernels of a trained a Convolutional Neural Network,"We were interested in training a Convolutional Neural Network (CNN), and examining what patterns the kernels might show when ...",,,0,"['Entertainment', 'memes']",27.0,
q1Fsygjx1ck,Convolutional Neural Networks (CNN) in Python using TensorFlow and Keras Libraries - Final Step,What you'll learn : - Master Machine Learning on Python & R - Have a great intuition of many Machine Learning models - Make ...,,,0,"['Entertainment', 'memes']",27.0,
WjEDNT9qDco,AI models explained simply: Convolutional Neural Networks and Vision Transformer,Addition to Talks for Concept Heidelberg or ISPE.,,,0,"['Entertainment', 'memes']",27.0,
70lCFs1AToY,Convolutional Neural Networks: How Self Driving Cars See the Road,Here's my first presentation on my projects I've been working on. Hopefully you got some value from it!,,,0,"['Entertainment', 'memes']",27.0,
1aNRFrOPvQI,2_06 Convolutional Neural Networks (CNNs) - Part 2,CNN Example-2.,,,0,"['Entertainment', 'memes']",27.0,
Gre_xq3rq34,machine learning for beginners 9 Convolutional Neural Networks neuroscience,,,,0,"['Entertainment', 'memes']",27.0,
Exi7KUtXVjA,Convolutional Neural Networks || Part-02 || code,"Convolutional Neural Networks || Part-02 || Code In this session, I delve into Convolutional Neural Networks (CNNs) and their ...",,,0,"['Entertainment', 'memes']",27.0,
SD9B1Bmmg3o,(AI generated Content) Basics of Convolutional Neural Networks with PyTorch,"(AI generated Content) Basics of Convolutional Neural Networks with PyTorch Instructor: Ricardo A. Calix, Ph.D. Full length ...",,,0,"['Entertainment', 'memes']",27.0,
JkzvKxOIuGw,Convolutional Neural Networks - Part 2 - Image Channels,Samaya'a LinkedIn profile - https://www.linkedin.com/in/samaya-madhavan/ Samaya's developer advocate profile ...,,,0,"['Entertainment', 'memes']",27.0,
zwn2pNLEhrM,Class 29 : VGG16 Convolutional Neural Network Architecture for Transfer Learning - Deep Learning,"In this class, Let's learn the VGG16 Convolutional Neural Network Architecture for Transfer Learning to perform Deep Learning ...",,,0,"['Entertainment', 'memes']",27.0,
69fdoFEpyyc,Convolutional Neural Networks (CNN) in Python using TensorFlow and Keras Libraries - Step 3,What you'll learn : - Master Machine Learning on Python & R - Have a great intuition of many Machine Learning models - Make ...,,,0,"['Entertainment', 'memes']",27.0,
sNcCQzn7qYs,Actual working of CNN: Understanding Convolutional Neural Networks,"Welcome to Neuro Splash! In this video, we provide a high-level overview of Convolutional Neural Networks (CNNs) .",,,0,"['Entertainment', 'memes']",27.0,
3NwE3Eu8g7c,Mengenal Convolutional Neural Network (CNN),CNN adalah salah satu metode deep learning yang paling umum digunakan dalam mengolah gambar/video. Seperti apa CNN itu ...,,,0,"['Entertainment', 'memes']",27.0,
bQTGFZgH5Pw,Convolutional Neural Network || CNN Architecture in Telugu || Part-1 || Deep Learning,What is CNN architecture in deep learning How does CNN architecture work Explain the layers in CNN architecture What are the ...,,,0,"['Entertainment', 'memes']",27.0,
bAmilJa5uOI,Evolving Deep Convolutional Neural Networks for Image Classification (Paper Explained),Presenting this paper: Title: Evolving Deep Convolutional Neural Networks for Image Classification Journal: IEEE Transactions on ...,,,0,"['Entertainment', 'memes']",27.0,
YXUr-qEJWfE,"Convolutional Neural Networks Lecture, University of California San Diego, Orlando Portale","Lecture covers Convolutional Neural Networks with Medical Examples. UC San Diego, Orlando Portale.",,,0,"['Entertainment', 'memes']",27.0,
