id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
9Zub8agQjrw,"Pantheon, the Unbreakable Spear | Champion Theme - League of Legends","Listen to the official champion theme for Pantheon, the Unbreakable Spear, and watch some of the process behind his base and ...",,,1,"['Entertainment', 'memes']",27.0,
HePKiHnpyKE,I Watched EVERY League of Legends cinematic. Now I’m an expert.,#ludwig.,,,1,"['Entertainment', 'memes']",27.0,
y288mMvRkd0,What happens when the Rank 1 Xerath plays Arena... (SKILLED SNIPER AUGMENT),(SKILLED SNIPER AUGMENT) League of Legends season 15 Arena Xerath Gameplay! Check out my website!: https://www.,,,1,"['Entertainment', 'memes']",27.0,
kjBo6jNKfPw,ULTIMATE Beginner's Guide to League of Legends,Want to watch or play League of Legends (or any MOBA) and don't understand what's going on? That's what this video is for!,,,1,"['Entertainment', 'memes']",27.0,
u0MJmiu2Ho0,50 INCREDIBLE HERO SAVES IN LEAGUE OF LEGENDS,"50 INCREDIBLE HERO SAVES IN LEAGUE OF LEGENDS - Best Support Saves, Game Saving Clutches, Perfect Blocks and ...",,,1,"['Entertainment', 'memes']",27.0,
ZWIIY5-Z6aw,LPL English Live | Split 2 Placements Day 2 with Nymaera & Initialise,... for League of Legends highlights! We create: LPL highlights LCK highlights LEC highlights LTA highlights First Stand highlights ...,,,1,"['Entertainment', 'memes']",27.0,
bJSNl-7Mf54,How 1 Comment Shattered 10000 Hours of League of Legends Experience AGAIN,"⇩ More Information ⇩ // VIEWER SUPPORT Special thanks to Phazex, Cyber XY, Tareyus, Helamg, Daemoss420 and all River ...",,,1,"['Entertainment', 'memes']",27.0,
Uno2lylUdF8,"2WEI, Louis Leibfried, Edda Hayes - The Call (Official 2022 League of Legends Cinematic)","The Call | League of Legends (with 2WEI, Louis Leibfried & Edda Hayes) ""The Call"" Written by: 2WEI, Mr. Herms, Louis Leibfried ...",,,1,"['Entertainment', 'memes']",27.0,
8QkVYl4r42U,Tales of Runeterra: Don't Mess With Yordles | League of Legends: Wild Rift,"Wanna go cause a ruckus? When Teemo goes missing, Tristana finds plenty of volunteers to help bring him home to Bandle ...",,,1,"['Entertainment', 'memes']",27.0,
sVZpHFXcFJw,"True Damage - GIANTS (ft. Becky G, Keke Palmer, SOYEON, DUCKWRTH, Thutmose) | League of Legends","We're wide awake now. Listen to True Damage's debut single “GIANTS,” as seen at Worlds 2019. Formed by K/DA's rapper Akali ...",,,1,"['Entertainment', 'memes']",27.0,
9zz5X1uwKcM,Light & Shadow Hiroyuki Sawano feat. Gemie ~Star Guardian 2019 Theme Song(League of Legends),"Hiroyuki Sawano and Gemie are performers for theme song of ""Star Guardian 2019"" event for League of Legends. Vocals by ...",,,1,"['Entertainment', 'memes']",27.0,
XCeskr671o8,How This Cow Broke League of Legends,League of Legends has had many broken champions throughout it's history. One champion who is almost never mentioned.. is ...,,,1,"['Entertainment', 'memes']",27.0,
wHRUDL7GKmI,RISE Remix (ft. BOBBY (바비) of iKON) | Worlds 2018 - League of Legends,Reaching the peak takes more than skill. Only those with the ambition to RISE above all others will know its height. For more ...,,,1,"['Entertainment', 'memes']",27.0,
oorajmbSJUM,Burning Bright | Star Guardian Music Video - League of Legends,Star Guardians can only defeat the darkness that spreads across the universe if they stand together. They will fight as one or fall ...,,,1,"['Entertainment', 'memes']",27.0,
P7yMtk7Pz0k,TOP 50 SMARTEST LEAGUE OF LEGENDS MOMENTS OF 2024!,"TOP 50 SMARTEST LEAGUE OF LEGENDS MOMENTS OF 2024! - The Best 200 IQ Outplays, Creative Escapes, Big Brain Jukes, ...",,,1,"['Entertainment', 'memes']",27.0,
FGlhWPwrkDg,Tales of Runeterra: Noxus | “After Victory” - League of Legends,"Darius and his victorious warhosts demand that the king of Urtis surrender his throne, offering every citizen—from the highest ...",,,1,"['Entertainment', 'memes']",27.0,
1mphZ7h9B-I,Why NO ONE Plays League Of Legends,League of Legends has become the newest target of ensh*ttification as of late. Following a series of reprehensible decisions ...,,,1,"['Entertainment', 'memes']",27.0,
oJAH9Oaxms0,SATISFYING MOMENTS IN LEAGUE OF LEGENDS,"SATISFYING MOMENTS IN LEAGUE OF LEGENDS - SUPER Satisfying Ultimates, Instant One Shots, Perfect Pentakills and ...",,,1,"['Entertainment', 'memes']",27.0,
w88d-uKh_Uw,Bones UK - Dirty Little Animals | Arcane League of Legends | Riot Games Music,"Indulge yourself in the Undercity with Bones UK ""Dirty Little Animals"" off the Arcane Original Soundtrack. Riot Games presents ...",,,1,"['Entertainment', 'memes']",27.0,
vOwVTtoR-9E,Take Over,Provided to YouTube by IIP-DDS Take Over · League of Legends · Jeremy McKinnon of A Day To Remember · MAX · Henry Take ...,,,1,"['Entertainment', 'memes']",27.0,
T8A4TSaG5Ik,NAAFIRI JUNGLE IN THE LPL | RNG vs UP | LPL SUMMER 2025,OPEN me (ง •̀_•́)ง Subscribe To New IWD Clips Channel ...,,,1,"['Entertainment', 'memes']",27.0,
z4jpoDpXbCc,Exploring Old League of Legends (13 Years Later),From old game modes like Dominion and Twisted Treeline. Riot Games releasing a champion every two weeks. We take a look ...,,,1,"['Entertainment', 'memes']",27.0,
jNn2F39G-6s,Fiddlesticks: Terror in Demacia | Champion Update Trailer - League of Legends,An ancient fear awakens. League of Legends Sign Up & Download https://signup.leagueoflegends.com/,,,1,"['Entertainment', 'memes']",27.0,
-oyxOgtT33U,How to ATTACK MOVE & KITE like a PRO - League of Legends,What is Skill Capped? SkillCapped has one goal in mind: help you become a better,,,1,"['Entertainment', 'memes']",27.0,
0PGUiSQFsTc,Fight for Final City | Anima Squad 2024 Cinematic - League of Legends,"When Anima Squad stands together, the Primordians don't stand a chance. Grab your own squad and dive into League's newest ...",,,1,"['Entertainment', 'memes']",27.0,
lP50yh7zX1A,"Highlights | First Stand Tournament, Day 7 – ALL GAMES | League of Legends",It's the final showdown – which team will conquer chaos and stand at the top? Tune into #FST2025 live at https://lolesports.com!,,,1,"['Entertainment', 'memes']",27.0,
EcwLGLBS2cE,"Forts, Tiffany Aris, 2WEI - Still Here (Official 2024 League of Legends Cinematic)","Credits: Featured artists: Forts, Tiffany Aris, 2WEI Music by: Kole Hicks, 2WEI Lyrics by: Mary Clare Clemons (Forts) Written by: ...",,,1,"['Entertainment', 'memes']",27.0,
3zx1PwFXFdQ,"Season 1 Reveal, Gameplay Preview & Ranked Resets | Dev Update - League of Legends","Pabro, Meddler, and other members of the dev team share the theme for Season One of 2025 and talk about an upcoming Arcane ...",,,1,"['Entertainment', 'memes']",27.0,
Bi0TAnlGFyg,A Raiz do Império | Origens de Noxus – League of Legends,"LeBlanc planeja há séculos. Agora, sua conspiração floresce. Vídeo criado em parceria com Little Zoo. League of Legends ...",,,1,"['Entertainment', 'memes']",27.0,
aRBe7v5gkxM,RIOT CREATED THE BEST JUNGLER! NAAFIRI REWORK IS 100% BROKEN,League of Legends Season 15 Naafiri Gameplay ◇ DARK HARVEST KHA'ZIX 1-SHOTS ARE BACK (17 kills banger) ...,,,1,"['Entertainment', 'memes']",27.0,
o6VZTTnRDQc,This is Why People Hate League of Legends Players,"Giligan loves his lionheart helms Get 5% off any RestedXP Guide using code ""rav"" with this link: ...",,,1,"['Entertainment', 'memes']",27.0,
cdjn0dJe5h8,Why NO ONE Plays: Kassadin | League Of Legends,Kassadin used to be one of the most terrifying champions in League Of Legends history owing to his extreme dominance back in ...,,,1,"['Entertainment', 'memes']",27.0,
dpdWuM4SZdc,Phoenix - Opening Ceremony Presented by Mastercard | 2019 World Championship Finals,The Opening Ceremony performance of Phoenix by Cailin Russo and Chrissy Costanza at the 2019 League of Legends World ...,,,1,"['Entertainment', 'memes']",27.0,
hHLqZPXZuX0,LEAGUE OF LEGENDS BR CHALLEnGER - !cortes !elo !pro !runa !pix,INSCREVA-SE no canal para não perder novos vídeos! ✨ Me siga para ficar por dentro das novidades! ➤ Stream: site ...,,,1,"['Entertainment', 'memes']",27.0,
oKt58b7AwJc,Tales of Runeterra: Demacia | “Before Glory” - League of Legends,"Two aspiring young warriors sneak into a Demacian training arena, hoping to walk in the footsteps of their heroes, Garen ...",,,1,"['Entertainment', 'memes']",27.0,
UQBwlhAm6Yk,POP/STARS,Provided to YouTube by IIP-DDS POP/STARS · K/DA · Madison Beer · (G)I-DLE · Jaira Burns · League of Legends POP/STARS ...,,,1,"['Entertainment', 'memes']",27.0,
ZfH9woZVglI,LEAGUE IS GETTING A NEW ENGINE - League of Legends,"LEAGUE IS GETTING A NEW ENGINE - League of Legends. That ""2025 will change League forever"" statement was actually ...",,,1,"['Entertainment', 'memes']",27.0,
oNkT_aZWySA,Fire to the Fuse (Ft. Jackson Wang) | Official Empyrean Cinematic - League of Legends x 88rising,"Driven by an endless need for revenge, Pyke hunts down other versions of himself across dimensions. After each kill, the ...",,,1,"['Entertainment', 'memes']",27.0,
ZjvDFvzfxsQ,Senna: Shadow’s Embrace | Champion Animated Trailer - League of Legends,Those trapped in darkness need light the most. Music by Riot Music Team. Additional production by The Crystal Method.,,,1,"['Entertainment', 'memes']",27.0,
JD6_5FLa0J4,40 SATISFYING PENTAKILLS IN LEAGUE OF LEGENDS,"40 SATISFYING PENTAKILLS IN LEAGUE OF LEGENDS - Perfect Pentakill Moments, 1v5 Team Wipes, 200 IQ Outplays and Best ...",,,1,"['Entertainment', 'memes']",27.0,
7ApQTZxE5WM,SMARTEST MOMENTS IN LEAGUE OF LEGENDS #49,"SMARTEST MOMENTS IN LEAGUE OF LEGENDS #49 - 200 IQ Tricks, Big Brain Outplays, Creative Ability Usage and Smart ...",,,1,"['Entertainment', 'memes']",27.0,
cwmcYGyQoeM,This Is Carrying League of Legends,"Join in to get unique emotes, badge and spoilers for future videos: ...",,,1,"['Entertainment', 'memes']",27.0,
a8h1BTe45AU,Absolution | Sentinels of Light 2021 Cinematic - League of Legends,"Two souls entwined by fate. One life for the other's freedom. Journey to the end in Rise of the Sentinels, a narrative adventure ...",,,1,"['Entertainment', 'memes']",27.0,
DHnl4hPbizw,Burn It All Down,Provided to YouTube by IIP-DDS Burn It All Down · League of Legends · PVRIS Burn It All Down ℗ 2021 Riot Games Released ...,,,1,"['Entertainment', 'memes']",27.0,
KhxVE1w3nhw,THE LEBLANC REWORK IS HERE AND IT'S AMAZING! (NEW MODEL & SKINS),Season 14 Leblanc gameplay league of legends Join this channel to get access to perks: ...,,,1,"['Entertainment', 'memes']",27.0,
QjJY7MISJxI,"NEW NEXUS, TOWERS & INHIBITORS SKINS - League of Legends (Black Rose)","NEW NEXUS, TOWERS & INHIBITORS SKINS - League of Legends. The Nexus, Turrets and Inhibitors structures got a visual ...",,,1,"['Entertainment', 'memes']",27.0,
WFkZjTCxVPc,GIANTS - Opening Ceremony Presented by Mastercard | 2019 World Championship Finals,"The Opening Ceremony performance of True Damage - GIANTS at the 2019 League of Legends World Championship in Paris, ...",,,1,"['Entertainment', 'memes']",27.0,
3jfI-z__GY0,Bea Miller - Playground | Arcane League of Legends | Riot Games Music,"Wander through the Lanes of Zaun with Bea Miller's ""Playground"" off the Arcane Original Soundtrack. Riot Games presents ...",,,1,"['Entertainment', 'memes']",27.0,
jpX_6xDWZc4,Jinx ADC Gameplay Guide | ADC Unranked to Master #15 | League of Legends,0:00:00 - Jinx vs Caitlyn 0:26:06 - Jinx vs Kai'Sa 0:54:41 - Jinx vs Caitlyn 1:23:19 - Jinx vs Corki 1:41:15 - Jinx vs Ashe 2:08:01 ...,,,1,"['Entertainment', 'memes']",27.0,
1IGYi2OEulA,League of Legends: It’s time for a REAL challenge - by Nevercake,"Check out the game battle-royale players are flocking to. Get good at the most challenging, most rewarding, most hardest game ...",,,1,"['Entertainment', 'memes']",27.0,
liPu1_aPH5k,Sting - What Could Have Been | Arcane League of Legends | Riot Games Music,"Here's to the new us. Listen to Sting's ""What Could Have Been"" ft. Ray Chen off the Arcane Original Soundtrack. Riot Games ...",,,1,"['Entertainment', 'memes']",27.0,
OhcjMTCJbtg,SMARTEST MOMENTS IN LEAGUE OF LEGENDS #42,"SMARTEST MOMENTS IN LEAGUE OF LEGENDS #42 - 200 IQ Tricks, Big Brain Outplays, Creative Ability Usage and Smart ...",,,1,"['Entertainment', 'memes']",27.0,
omgSWqwVTjY,Ramsey - Goodbye | Arcane League of Legends | Riot Games Music,"Relive the final moments of Arcane's first act with Ramsey's ""Goodbye"" off the Arcane Original Soundtrack. Riot Games presents ...",,,1,"['Entertainment', 'memes']",27.0,
FBrBYCwCsY4,New INSANE Exploit in League of Legends...,Imagine if that happens in your Ranked. My mind still can't comprehend how this is possible. ➤ Send me your replays here: ...,,,1,"['Entertainment', 'memes']",27.0,
ighper0PCYU,The biggest change to Singed in League of Legends HISTORY...,The biggest change to Singed in League of Legends HISTORY... League of Legends season 15 Singed gameplay! Stream: ...,,,1,"['Entertainment', 'memes']",27.0,
vzPl2nhgbEs,League of legends - Warriors (Lyrics) feat. Imagine Dragons,League of legends - Warriors (Lyrics) feat. Imagine Dragons Turn on notifications to stay updated with new uploads! League ...,,,1,"['Entertainment', 'memes']",27.0,
o69dtlznmug,Ambessa: The Matriarch of War | Champion Trailer - League of Legends,You think yourself a wolf? Prove it. Ambessa is now live and ready to conquer the Rift. Created in partnership with We Are Royale.,,,1,"['Entertainment', 'memes']",27.0,
zYd8D804bT0,BRAUMIX | League of Legends Champion Remix,**Created in collaboration with Riot Games** #braumix #champremix #braumsong #braum.,,,1,"['Entertainment', 'memes']",27.0,
O3jAHG1CY8w,"Highlights | First Stand Tournament, Day 4 – ALL GAMES | League of Legends",CFO and HLE are kicking the chaos into high gear – but can they drive it home? Tune into #FST2025 live at https://lolesports.com!,,,1,"['Entertainment', 'memes']",27.0,
wxPEpR5WSNI,Why you SHOULD play League of Legends.,"Why you should play league of legends, pretty self explanatory video, IDK if it needs a description. Hope you like it.",,,1,"['Entertainment', 'memes']",27.0,
E58Pd1LlhiM,FUNNIEST MOMENTS IN LEAGUE OF LEGENDS #45,"FUNNIEST MOMENTS IN LEAGUE OF LEGENDS #45 - Best Fails, Funny WTF Moments, Bronze Flash and Iron Plays in a LoL ...",,,1,"['Entertainment', 'memes']",27.0,
TDhg6pnrTRs,Every Easiest and Hardest Champions in League of Legends - Chosen by You!,Here are the easiest and hardest champions in League of Legends Chosen by you! I also am going over EVERY single champion ...,,,1,"['Entertainment', 'memes']",27.0,
xRjtQIWv_P0,"What happens when Cho'Gath hits 20,000 health in Arena? (THE FINAL BOSS OF 2V2)",(THE FINAL BOSS OF 2V2) League of Legends season 15 Arena Cho'Gath Gameplay! Check out my website!: https://www.,,,1,"['Entertainment', 'memes']",27.0,
rTpi3usSkGI,How One Item Broke League of Legends,Ardent Censer is one of the most broken items in League of Legends history. This video tells the story of how Ardent Censer ...,,,1,"['Entertainment', 'memes']",27.0,
EdF_NmpQeJU,League of Legends Is In Trouble...,"Join in to get unique emotes, badge and spoilers for future videos: ...",,,1,"['Entertainment', 'memes']",27.0,
2Yr3sKPi8mM,Curtis Harding ft. Jazmine Sullivan - Our Love | Arcane League of Legends | Riot Games Music,"Have a drink at the Last Drop and enjoy Curtis Harding & Jazmine Sullivan's ""Our Love"" off the Arcane Original Soundtrack.",,,1,"['Entertainment', 'memes']",27.0,
GqeViQ0_mnk,100T vs TL - 2025 LTA Split 1 Finals,"The LTA Americas Stage is here! The top four teams in the LTA North - 100 Thieves, Cloud9 Kia, Flyquest, and team Liquid - take ...",,,1,"['Entertainment', 'memes']",27.0,
pKNEx-9OqRM,Woodkid - Guns for Hire | Arcane League of Legends | Riot Games Music,"Kiss your perfect day goodbye. Listen to Woodkid's ""Guns for Hire"" off the Arcane Original Soundtrack. Riot Games presents ...",,,1,"['Entertainment', 'memes']",27.0,
9mv5mQaH5BY,The Most Misunderstood Tank Item in League of Legends,"⇩ More Information ⇩ // VIEWER SUPPORT Special thanks to Phazex, Cyber XY, Tareyus, Helamg, Daemoss420 and all River ...",,,1,"['Entertainment', 'memes']",27.0,
-hrx3p7yx2M,How A Cat Killed Competitive League of Legends,"Meet League of Legends most tragic champion. The most controversial, and most disliked, champion of all time. This video is ...",,,1,"['Entertainment', 'memes']",27.0,
RkID8_gnTxw,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",Follow @KDA_MUSIC on Twitter and Instagram for daily updates. Call it a flex. Witness K/DA's comeback with their pre-release ...,,,1,"['Entertainment', 'memes']",27.0,
J5CDQF16AQM,Bridge of Progress: ARAM Trailer | Gameplay - League of Legends,"Welcome, citizens, to the Bridge of Progress. Play ARAM in the world of Arcane with a brand new map and powerful buffs from ...",,,1,"['Entertainment', 'memes']",27.0,
Td_C1k0x8-c,Arcane One Hour Playlist (League of Legends),Arcane One Hour Playlist (League of Legends) Playlist: 00:00 Woodkid_“To_Ashes_and_Blood”_from_Arcane_Season_2 04:05 ...,,,1,"['Entertainment', 'memes']",27.0,
2izFdDROOcw,SMARTEST MOMENTS IN LEAGUE OF LEGENDS #44,"SMARTEST MOMENTS IN LEAGUE OF LEGENDS #44 - 200 IQ Tricks, Big Brain Outplays, Creative Ability Usage and Smart ...",,,1,"['Entertainment', 'memes']",27.0,
1F3OGIFnW1k,"Stromae, Pomme - “Ma Meilleure Ennemie” (from Arcane Season 2) [Official Visualizer]","Je t'aime, je te hais, je t'aime, je te hais Je t'aime, je te hais, je t'aime, je te hais Je t'aime, je te hais, je t'aime, je te hais Je t'aime, ...",,,1,"['Entertainment', 'memes']",27.0,
8gr18RLwS8g,NEW TIER LIST for PATCH 25.5 - League of Legends,What is Skill Capped? Skill Capped has one goal in mind: help YOU become a BETTER player FAST! We create guides that ...,,,1,"['Entertainment', 'memes']",27.0,
p9oDlvOV3qs,POP/STARS - Opening Ceremony Presented by Mastercard | Finals | 2018 World Championship,"The Opening Ceremony performance of K/DA - POP/STARS at the 2018 League of Legends World Championship in Incheon, ...",,,1,"['Entertainment', 'memes']",27.0,
-eFDvk1exgw,The characters of Arcane in League of Legends.,"In the dark corners of Zaun, where crime and chaos reign, a trio of young women grow — Jinx, Vi, and Powder. Jinx, with her ...",,,1,"['Entertainment', 'memes']",27.0,
Bktvy2CTbJg,La racine de l'empire | Les origines de Noxus – League of Legends,LeBlanc complote depuis des siècles. Sa sombre conspiration peut à présent éclore. Vidéo créée en partenariat avec Little Zoo.,,,1,"['Entertainment', 'memes']",27.0,
8sekyV_o2pM,Marcus King - “Sucker” (from Arcane Season 2) [Official Visualizer],"No red rose on your grave, you poor sucker One by one, all these bloodhounds keep coming Sleep in the casket you made, ...",,,1,"['Entertainment', 'memes']",27.0,
qJcM_V-cDWg,The League of Legends Mechanic No One Thought Could Be Used,"⇩ More Information ⇩ // VIEWER SUPPORT Special thanks to Phazex, Cyber XY, Tareyus, Helamg, Daemoss420 and all River ...",,,1,"['Entertainment', 'memes']",27.0,
eMAVlgHBvHM,LEAGUE OF LEGENDS: BALATRO,League of Legends just released a roguelike in-client game mode that really resembles Balatro... Let's play it! BECOME A ...,,,1,"['Entertainment', 'memes']",27.0,
4UzNByW47qc,Come Play (from the series Arcane League of Legends),Provided to YouTube by Virgin Music Group Come Play (from the series Arcane League of Legends) · Stray Kids · Young Miko ...,,,1,"['Entertainment', 'memes']",27.0,
AUXPv4hSv1A,The Demon's Hand - League of Legends Mini-Game Trailer,"Contact: Twitter.com/BigBadBear_ If you're using information from this video, link it in your own video, please.",,,1,"['Entertainment', 'memes']",27.0,
IOk2oD9rfbk,NEW TIER LIST for PATCH 14.21 - League of Legends,What is Skill Capped? Skill Capped has one goal in mind: help YOU become a BETTER player FAST! We create guides that ...,,,1,"['Entertainment', 'memes']",27.0,
LMcOOPQgyMQ,REALLY SATISFYING MOMENTS IN LEAGUE OF LEGENDS,"REALLY SATISFYING MOMENTS IN LEAGUE OF LEGENDS - SUPER Satisfying Ultimates, Instant One Shots, Perfect Pentakills ...",,,1,"['Entertainment', 'memes']",27.0,
9kbi3v6g5zQ,Tyler1’s Rage Quit Days Are Over?! LoL Daily Moments Ep 2157,"Buy me a coffee: https://buymeacoffee.com/hiimcoconut Welcome to Hi im Coconut,",,,1,"['Entertainment', 'memes']",27.0,
OPd7P6geTos,ALL DARIUS SKINS SPOTLIGHT 2025 | League of Legends,"ALL DARIUS SKINS SPOTLIGHT 2025 | League of Legends This video contains skins spotlight for all Darius skins, the latest ...",,,1,"['Entertainment', 'memes']",27.0,
zhJpERLXXM8,"What Happens When Pro Players ""Mis-Click""? | League of Legends",League of Legends has been hosting professional tournaments for well over a decade at this point. During this time we've seen ...,,,1,"['Entertainment', 'memes']",27.0,
mP3fGkpmVM0,Legends Never Die - Opening Ceremony | 2017 World Championship Finals,"The Opening Ceremony of the 2017 League of Legends World Championship Finals in Beijing, China, featuring Against The ...",,,1,"['Entertainment', 'memes']",27.0,
Gj-jmBi0aK8,Woodkid - “To Ashes and Blood” (from Arcane Season 2) [Official Visualizer],You walk along the edge of danger And it will change you Why would you let this voice set in your head It is meant to destroy you ...,,,1,"['Entertainment', 'memes']",27.0,
XC5wSIuaY5E,April Fools Skins | PBE Preview 15.7,00:00 Shaco - Legendary 00:59 Urgot 01:27 Braum 01:52 Naafiri 02:18 Pool Party Malphite.,,,1,"['Entertainment', 'memes']",27.0,
Vr-lAFz5j_I,How 200 IQ LOL Players WIN GAMES...,"How 200 IQ LOL Players WIN GAMES... Creative Plays, Tricks, Big Brain Outplays and Smartest Moments in a League of Legends ...",,,1,"['Entertainment', 'memes']",27.0,
KyNC4rDbjtI,How Faker Beat League of Legends,"Faker is one of the best League of Legends players of all time. Not only that, the T1 roster that played in Worlds 2024 may be the ...",,,1,"['Entertainment', 'memes']",27.0,
3FLkw-R7VV4,Battle Academia Kayn Skin Spotlight - Pre-Release - PBE Preview - League of Legends,"Skin name is CONFIRMED as Battle Academia Kayn, particles & SFX may not be final. Check out the other skins in this cycle.",,,1,"['Entertainment', 'memes']",27.0,
E810LzAFZe4,When Swain becomes a literal FIRE LORD in Arena... (ALL MY BURNS CAN CRIT),(ALL MY BURNS CAN CRIT) League of Legends season 15 Arena Swain Gameplay! Check out my website!: https://www.,,,1,"['Entertainment', 'memes']",27.0,
37mZXC-Bh74,Volibear but I melt your entire team with chain lightning (PENTAKILL IN SECONDS),Volibear but I melt your entire team with chain lightning (PENTAKILL IN SECONDS) League of Legends season 15 Volibear ...,,,1,"['Entertainment', 'memes']",27.0,
jVKNzaqvbKQ,The Story of League's Most Broken Champion,"In League of Legends, Kassadin is known as one of the most overpowered champions of all time. This video covers the story of ...",,,1,"['Entertainment', 'memes']",27.0,
TsS98Vma4-g,Riots Idiotic Greed might actually Kill League of Legends - The Hextech Chest Situation,Business Inquiries: Rav@mythictalent.com 2nd Channel (Variety Videos): ...,,,1,"['Entertainment', 'memes']",27.0,
GJnkmsZWUdE,The Nightmare Patch that Broke League of Legends,"One of League of Legend's most infamous patches is the 2015 Juggernaut Update, which released right before Worlds 2015.",,,1,"['Entertainment', 'memes']",27.0,
QTfK8bCHuvs,MORE,... to YouTube by IIP-DDS MORE · K/DA · Madison Beer · (G)I-DLE · Lexie Liu · Jaira Burns · Seraphine · League of Legends ALL ...,,,1,"['Entertainment', 'memes']",27.0,
61lPOxWb7jk,Can League of Legends Impress a New Player in 1 Day?,"Can League of Legends Impress a New Player in 1 Day? In a competitive gaming landscape full of Competitive Online Games, ...",,,1,"['Entertainment', 'memes']",27.0,
fXDU4pRm8t4,Ezreal but I stack lifesteal and every Q heals me to full health... (VAMPIRE EZREAL),(VAMPIRE EZREAL) League of Legends season 15 Ezreal Gameplay! Check out my website!: https://www.Zwag.gg Follow my ...,,,1,"['Entertainment', 'memes']",27.0,
-12tbvUv1pQ,Baus just proved he's no longer a meme,... https://share.tapin.gg/RIVALMARCH In this video we cover the 2025 NLC League of Legends,,,1,"['Entertainment', 'memes']",27.0,
LNF0bol5LxM,First Stand Tournament 2025 | Grand Finals,"First Stand Tournament 2025 - LIVE from LoL Park, in Seoul, South Korea. Round Robin Stage: March 10-14 Knockout Stage: ...",,,1,"['Entertainment', 'memes']",27.0,
TduDMrV_moA,SMARTEST MOMENTS IN LEAGUE OF LEGENDS #51,"SMARTEST MOMENTS IN LEAGUE OF LEGENDS #51 - 200 IQ Tricks, Big Brain Outplays, Creative Ability Usage and Smart ...",,,1,"['Entertainment', 'memes']",27.0,
-MPvsxsH5c8,"Twenty One Pilots, D4VD, Royal & The Serpent Perform Music from Arcane: League of Legends (TGA 2024)","Watch Twenty One Pilots, D4VD, and Royal & The Serpent perform music from Arcane: League of Legends at The Game Awards ...",,,1,"['Entertainment', 'memes']",27.0,
uiz7EsMPsuw,NewJeans (뉴진스) - GODS | Worlds 2023 Finals Opening Ceremony Presented by Mastercard,"Watch the live performance of GODS by NewJeans during the Worlds 2023 Finals Opening Ceremony. For all things Worlds, visit ...",,,1,"['Entertainment', 'memes']",27.0,
crwcXwFUJy8,TOP 50 BEST LOL ESPORTS MOMENTS OF 2024!,"Best Pro Player Outplays, Pentakills, 200 IQ Plays and Game Winning Clutches in a",,,1,"['Entertainment', 'memes']",27.0,
32CsQ0uByXY,THE MOST UNFAIR DR. MUNDO BUILD IN LEAGUE OF LEGENDS... (ONE SHOT AUTOS),Season 14 Dr. Mundo gameplay league of legends Join this channel to get access to perks: ...,,,1,"['Entertainment', 'memes']",27.0,
4sLYpVP2FYE,COMO o HYDROGEN REALMENTE JOGA LEAGUE of LEGENDS,"bronziocre, como os mono champions realmente jogam, lol, league of legends, hydrogen gp, hydrogen montage, hydrogen lol, ...",,,1,"['Entertainment', 'memes']",27.0,
W9yEFYO7Gps,SMARTEST MOMENTS IN LEAGUE OF LEGENDS #46,"SMARTEST MOMENTS IN LEAGUE OF LEGENDS #46 - 200 IQ Tricks, Big Brain Outplays, Creative Ability Usage and Smart ...",,,1,"['Entertainment', 'memes']",27.0,
VFm9KfY9nAw,Woodkid - 'Guns for Hire' from ARCANE League of Legends (Scene from episode 6) 8k 60 fps,"Description Based on the world behind League of Legends, Arcane dives into the delicate balance between the rich, utopian city ...",,,1,"['Entertainment', 'memes']",27.0,
OT-UwTuAvyU,NAAFIRI 2025 REWORK GAMEPLAY (NEW ULTIMATE) - League of Legends,NAAFIRI 2025 REWORK GAMEPLAY (NEW ULTIMATE) - League of Legends. Naafiri just got her midscope gameplay rework on ...,,,1,"['Entertainment', 'memes']",27.0,
H38KZl_pgfQ,League's Original 40 Champions: Then and Now | League of Legends,"League of Legends was released in 2009. While still remaining relevant and prospering is impressive in it of itself, it doesn't come ...",,,1,"['Entertainment', 'memes']",27.0,
5ymDW6qJt2Q,Woodkid - To Ashes and Blood (from the series Arcane League of Legends) [Lyrics],Woodkid - To Ashes and Blood (from the series Arcane League of Legends) [Lyrics] ▶️ Download/Stream: ...,,,1,"['Entertainment', 'memes']",27.0,
FHTIrkYHn3Y,NEW vs OLD Viktor Model Comparison | League of Legends,"Viktor ASU, all updated skins new vs old comparison. Old is on the left, New is on the right. 00:00 Classic Viktor 00:37 Full ...",,,1,"['Entertainment', 'memes']",27.0,
QWGw2xwMu0Y,SYLAS - League of Legends,Kanalıma abone olmak için: http://bit.ly/wtcnaboneol Kick: https://bit.ly/wtcnkick Twitch: http://bit.ly/wtcntwitch Instagram: ...,,,1,"['Entertainment', 'memes']",27.0,
OID2uKeZL18,The Bridge Between | Lunar Revel 2025 Cinematic - League of Legends,"The year of the snake begins with a bang. Mythmaker Cassiopeia, Jarvan IV, and Nami guide their spirit companions home—but ...",,,1,"['Entertainment', 'memes']",27.0,
