id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
OnGbs4SRi1Y,EDG vs. T1 - VALORANT Masters Bangkok - Lower Final,"From February 20th to March 2nd, Masters Bangkok will bring together the world's best VALORANT players for an epic showdown ...",,,1,"['Entertainment', 'memes']",27.0,
Hwygyy6cnVg,World’s Best Yoru Masters Waylay,Get Connected: Twitch: https://bit.ly/EggsterrTV TikTok: https://www.tiktok.com/@eggsterr Twitter: https://x.com/Eggsterr Discord: ...,,,1,"['Entertainment', 'memes']",27.0,
6kqhRbg2fCM,15 Minutes Of IMPOSSIBLE Valorant Hospital Flicks,"""Get ready for 15 minutes of absolutely insane hospital flicks in Valorant! These impossible shots and lightning-fast reactions will ...",,,1,"['Entertainment', 'memes']",27.0,
jH1JR5lZybQ,Everything About The Valorant Ranked System,TIMESTAMPS⏱️ 0:00 Intro 0:38 Ranked basics (MMR) 2:11 How to get more MMR 2:44 Things that impact RR gain/loss 3:29 ...,,,1,"['Entertainment', 'memes']",27.0,
8OgcHAv6Jvk,MYTHS // Iso Agent Trailer - VALORANT,"Storytime's over. Iso, VALORANT's newest Duelist Agent from China, joins us in Episode 7: Act III. Witness him in action with his ...",,,1,"['Entertainment', 'memes']",27.0,
1TvRl2G4_l4,Extreme RANKED Hide & Seek In Valorant!,Extreme RANKED Hide & Seek In Valorant! Today we played ranked hide and seek in valorant and it was extreme so if you enjoy ...,,,1,"['Entertainment', 'memes']",27.0,
Cp-ZpqbD4hY,Team Secret vs TALON - HIGHLIGHTS | Champions Tour 2025: Pacific Stage 1,© This is our original video with many high-quality edits and original creative ideas. We try our best to bring you the best and most ...,,,1,"['Entertainment', 'memes']",27.0,
Iyd2VUcoTBY,INITIATE.V25 // Season 2025 Cinematic Kickoff Trailer,"Ready the squad as we kick off Season 2025: a year of new Agents, new locations, new stories, and plenty of new ways to flex.",,,1,"['Entertainment', 'memes']",27.0,
VpknS5UHUSc,WAYLAY SPEEDRUN,thumbs up for DOUBLE DASH twitch ↠ https://twitch.tv/Keeoh keeoh+ ...,,,1,"['Entertainment', 'memes']",27.0,
7DU73i5XSGA,MIBR vs. LEV - VCT Americas Stage 1 - Week 1 Day 2,"VCT Americas keeps moving forward, and so do the teams chasing their dreams of reaching VALORANT Champions Paris.",,,1,"['Entertainment', 'memes']",27.0,
HAtXAwUEWXU,"5 Gold VS 5 Radiant, but Radiants AFK for 12 Rounds!",*Understanding comms & bottom right text* // This goes for all of our videos. You will notice the bottom right either has text or an ...,,,1,"['Entertainment', 'memes']",27.0,
tsjClOSW-xc,VALORANT Masters Bangkok - Swiss Stage - Day 3,"From February 20th to March 2nd, Masters Bangkok will bring together the world's best VALORANT players for an epic showdown ...",,,1,"['Entertainment', 'memes']",27.0,
rZ2HvwzWQZg,pov: immortal eloyu lineup ile zorbalıyorsun | VALORANT,Herkese selam yeni bir Brimstone içeriği ile karşınızdayım. Video hoşunuza gittiyse ne yapacağınızı biliyorsunuz!!! BEĞEN VE ...,,,1,"['Entertainment', 'memes']",27.0,
m-Fv4NL-xLg,"I put a Pro Radiant in a Gold lobby, Do they notice?",*Understanding comms & bottom right text* // This goes for all of our videos. You will notice the bottom right either has text or an ...,,,1,"['Entertainment', 'memes']",27.0,
pI5XqBUXZjw,NS vs. RRQ - VCT Pacific - Stage 1 - Group Stage - Day 3,VCT Pacific - Stage 1 - Group Stage - Day 3 MATCH 1 : GEN vs. BME MATCH 2 : NS vs RRQ.,,,1,"['Entertainment', 'memes']",27.0,
2V7JfXvfYKc,The Toxic and Delusional side of Valorant Ranked,Business email: flexinja96@gmail.com #flexinja #valorant #highlights.,,,1,"['Entertainment', 'memes']",27.0,
yaGMnoGfxFs,VALORANT But Abilities are UNFAIR…,"VALORANT But Abilities are UNFAIR… - 200 IQ Combos, Pro Teamwork Plays, Creative Ability Tricks and Wombo Combo ...",,,1,"['Entertainment', 'memes']",27.0,
kht-ZLcsaaw,Valorant Streamers Reacts To EG Yay Insane ACE Against 2G In VCT,Credits : twitch.tv/tarik ➡️ Credits : twitch.tv/marved6 ➡️ Credits : twitch.tv/Sliggytv ➡️ Credits : twitch.tv/Sacy ➡️ Credits ...,,,1,"['Entertainment', 'memes']",27.0,
0ZB1ec5yJK8,VALORANT MASTER BANGKOK 2025 - GRAND FINALS - NGÀY 9,"Sau khi phục thù thành công trước EDward Gaming (EDG) với chiến thắng thuyết phục 3-1 tại chung kết nhánh thua, T1 đã chính ...",,,1,"['Entertainment', 'memes']",27.0,
qzyH3sp3lTI,Professional Immortal Booster #9 (VALORANT),Professional Immortal Booster #9 (VALORANT Speedrun) Like & Subscribe business inquiries: furkanguzel030@gmail.com ...,,,1,"['Entertainment', 'memes']",27.0,
va34Va0m1Ds,"Valorant's *NEW* IRON WORLD CUP - AMERICA vs EUROPE, Who Wins??","Sensitivity: 500 DPI, 0.82 in-game. ❌Crosshair: Dot - 0;P;c;5;o;0.902;d;1;0l;1;0o;1;0a;0;0f;0;1b;0 | Standard - 0;P;o;0.751;0l;4;0a ...",,,1,"['Entertainment', 'memes']",27.0,
S3tiNVnDVBM,I Played Valorant Ranked Until I Hit Immortal (or until i quit),Today I am playing Valorant ranked until I hit Immortal. Can I hit Immortal before the video ends or will I give up during the middle ...,,,1,"['Entertainment', 'memes']",27.0,
wCXm5Sp2puI,Tarik Reacts to Leviatan vs MIBR | WEEK 1 | VCT 2025: Americas Stage 1,Watch along with tarik to see which team will win their first game of VCT Americas 2025 Stage 1 between Leviatan and MIBR!,,,1,"['Entertainment', 'memes']",27.0,
O3jPdohuzqc,"Valorant But If You TOUCH THE FLOOR, YOU DIE... (this was INSANE)","Sensitivity: 500 DPI, 0.82 in-game. ❌Crosshair: Dot - 0;P;c;5;o;0.902;d;1;0l;1;0o;1;0a;0;0f;0;1b;0 | Standard - 0;P;o;0.751;0l;4;0a ...",,,1,"['Entertainment', 'memes']",27.0,
Qj62P06u5WE,valorant moments that will make you facepalm,i chose this video title The Triple T's Twitch: https://www.twitch.tv/al1valo Twitter: https://twitter.com/al1valo TikTok: ...,,,1,"['Entertainment', 'memes']",27.0,
BEyB5Fo9BEU,🔴 PRX vs DRX | EG vs 2G |Sen vs 100T - VCT Pacific VOD then VCT Americas #VCTWatchParty,Also live at twitch.tv/sideshow.,,,1,"['Entertainment', 'memes']",27.0,
nXN-6-6bNSs,I Made Immortals Pretend to be Iron,In this Valorant video I pranked 5 immortals by making them think they were on a team with irons and they had to pretend to be ...,,,1,"['Entertainment', 'memes']",27.0,
iDBPLD3a8us,Top 17 Plays Of VALORANT Champions Tour 2024,"These pros cooked so you could feast! It's time to look back on the best of the best from this year. Sit back, relax, and enjoy the top ...",,,1,"['Entertainment', 'memes']",27.0,
6-QoK3ms38U,Is this the END of Valorant Speedrunning? (#4),thumbs up for THE END? twitch ↠ https://twitch.tv/Keeoh keeoh+ ...,,,1,"['Entertainment', 'memes']",27.0,
paXOFTp3Hx0,EDG vs. TH - VALORANT Champions Seoul - Grand Final,"The biggest event of the 2024 VALORANT Champions Tour is coming to Seoul, South Korea! This is the moment where ...",,,1,"['Entertainment', 'memes']",27.0,
FUoqAn5T4h4,L’Accord - Chamber Agent Trailer // VALORANT,Questions answered. Futures revealed. Bienvenue au maître du jeu. New Sentinel Agent joining VALORANT in REFLECTION: Act ...,,,1,"['Entertainment', 'memes']",27.0,
kvll8i_X9c8,CARREO a VIZZ a TOP RADIANT de VALORANT | Sirmaza,"(configuración de valorant, consejos en valorant , guías en valorant , trucos para valorant , tips en valorant, rutinas para valorant, ...",,,1,"['Entertainment', 'memes']",27.0,
9QHgeQRDWBo,My Team thought I was a Kaemi Wannabe...,"Tired of playing alone? Try Gankster through my link and use code ""KAEMI15"" for 15% off your subscription - https://gnk.gg/kaemi ...",,,1,"['Entertainment', 'memes']",27.0,
S3NJwtk32RE,T1 vs. ZETA - VCT Pacific - Stage 1 - Group Stage - Day 1,VCT Pacific - Stage 1 - Group Stage - Day 1 MATCH 1 : DFM vs. GE MATCH 2 : T1 vs ZETA.,,,1,"['Entertainment', 'memes']",27.0,
KEhdtSriGe4,"BEATPELLA HOUSE, Dharni - Ticking Away (VALORANT Champions 2023 Anthem COVER)","BEATPELLAHOUSE, Dharni - Ticking Away (VALORANT Champions 2023 Anthem COVER) Cover by | BEATPELLA HOUSE, ...",,,1,"['Entertainment', 'memes']",27.0,
cJ5OszUi_HA,valorant moments that will turn your frown upside down,5k likes for feet pics in the next vid chatgpt also chose this video title The Triple T's Twitter: https://twitter.com/al1valo TikTok: ...,,,1,"['Entertainment', 'memes']",27.0,
Jda2686lnHA,I Started Aim Training Again...,LIKE and SUBSCRIBE ❤️ if you enjoyed this video! Get 30 Days of FREE Coaching: https://bit.ly/regularacademy Join my ...,,,1,"['Entertainment', 'memes']",27.0,
sXWjwUl949Y,"RAJA // ARB4, Tienas, Mangal Suvarnan, and VALORANT - Official Audio","Hail to the king. Original track “RAJA” by ARB4, Tienas, VALORANT, and Mangal Suvarnan LISTEN NOW: ...",,,1,"['Entertainment', 'memes']",27.0,
ZHyWneVEkj0,"what 15,000 hours of valorant looks like..",what 15000 hours of valorant looks like. Download the u.gg Valorant app and enjoy better data and smarter insights today!,,,1,"['Entertainment', 'memes']",27.0,
FA3f5TGNj7s,VALORANT Masters Bangkok - Swiss Stage - Day 2,"From February 20th to March 2nd, Masters Bangkok will bring together the world's best VALORANT players for an epic showdown ...",,,1,"['Entertainment', 'memes']",27.0,
kq2YM3cnWLc,VYSE İLE RAKİP TAKIMI EZDİM | VALORANT,Kick: https://kick.com/batujnax Twitch: https://twitch.tv/batujnax Twitter: https://twitter.com/batujnaxvlr Instagram: ...,,,1,"['Entertainment', 'memes']",27.0,
cLiNyUQ1EmM,I Started a New VALORANT Team w/ The Boys,shanks #valorant #subroza Follow me on my socials! Twitch https://www.twitch.tv/shanks_ttv Twitter ...,,,1,"['Entertainment', 'memes']",27.0,
OHCPV-Kvgzo,50 Times ASPAS Proved He's The BEST In The Game,"Watch as Aspas proves he's the best in the game with 50 insane plays! From unreal aim to clutch moments, this highlight reel ...",,,1,"['Entertainment', 'memes']",27.0,
5wBcC35ng3k,VALORANT Masters Bangkok - Swiss Stage - Day 4,"From February 20th to March 2nd, Masters Bangkok will bring together the world's best VALORANT players for an epic showdown ...",,,1,"['Entertainment', 'memes']",27.0,
PSDQorN8TDI,waylay is the new sage…,Don't forget to ring the Bell so you never miss a video! Grim is Valorant's #1 Radiant Sage player. He is known for gameplay ...,,,1,"['Entertainment', 'memes']",27.0,
UgOzWRbAUXM,I Created a WEAPON RANDOMIZER in Valorant...,"Sensitivity: 500 DPI, 0.82 in-game. ❌Crosshair: Dot - 0;P;c;5;o;0.902;d;1;0l;1;0o;1;0a;0;0f;0;1b;0 | Standard - 0;P;o;0.751;0l;4;0a ...",,,1,"['Entertainment', 'memes']",27.0,
Noae1AHSabs,The Most HUMILIATING 13-0 in VALORANT History...,"Hope you guys learned something from this, I know I did! Want me to help you rank up? Check out my hand crafted Duo's ...",,,1,"['Entertainment', 'memes']",27.0,
3xjpx8-2gD0,The VALORANT Ultimate Guide for Beginners !! | SEN TenZ,0:00 Intro 0:38 Settings 2:59 Team play & communication 6:51 Agents & Abilities 13:57 Movement & crosshair placement ...,,,1,"['Entertainment', 'memes']",27.0,
NHmJjnBzpAY,Sliggy CGRS Lazvell & Foxz Reacts to TLN Shows Insane Gameplay Against TS in VCT Champions 2025,Sliggy CGRS Lazvell & Foxz Reacts to TLN Shows Insane Gameplay Against TS in VCT Champions 2025 #sliggy #cgrs #lazvell ...,,,1,"['Entertainment', 'memes']",27.0,
H2N0eHGOi_w,Untouchable - Valorant Edit,Rank : Immortal 2 Sensitivity : 0.228 DPI : 7500 HP Omen 16 Gaming Laptop (2021) i7 11th Gen // RTX 3060 // 16 GB RAM ...,,,1,"['Entertainment', 'memes']",27.0,
mAmwpmg4ozA,WAYLAY IS BROKEN...,I traveled to Japan to complete the challenge of getting radiant waylay only in apac servers! I'll only be here for 26 days and am ...,,,1,"['Entertainment', 'memes']",27.0,
dNf6-Qd6z0k,Top 15 Plays | VALORANT Masters Bangkok,"The first global event of the year did not disappoint. Here are the top 15 plays from VALORANT Masters Bangkok, featuring plays ...",,,1,"['Entertainment', 'memes']",27.0,
if9-QP3RHHE,So I Made Valorant 100X HARDER... (this was IMPOSSIBLE),"Sensitivity: 500 DPI, 0.82 in-game. ❌Crosshair: Dot - 0;P;c;5;o;0.902;d;1;0l;1;0o;1;0a;0;0f;0;1b;0 | Standard - 0;P;o;0.751;0l;4;0a ...",,,1,"['Entertainment', 'memes']",27.0,
2N3SiJIKRPQ,1 Iconic Valorant Pro for Every Agent,subscribe to help me get to 100K! thank you and I hope you enjoyed the video! Music by Mewmore and from Epidemic Sounds.,,,1,"['Entertainment', 'memes']",27.0,
esweeT1zNB0,2x Masters Champion! - T1 Meteor [APAC],Daily uploads of top-tier Valorant matches! Only MATCH MVP games at the highest rank! Please like & subscribe to ...,,,1,"['Entertainment', 'memes']",27.0,
2-uBLfSdr1w,VALORANT Masters Bangkok - Swiss Stage - Day - 5,"From February 20th to March 2nd, Masters Bangkok will bring together the world's best VALORANT players for an epic showdown ...",,,1,"['Entertainment', 'memes']",27.0,
34P2acg-Wdo,The ULTIMATE Beginners Guide For VALORANT 2024!,Sensitivity: 400 DPI / 0.7 Res: 1024x768 True Stretched Crosshair: 1-4-2-2 Rank : Radiant Alt : Immortal Pc Specs: Ryzen 5 x ...,,,1,"['Entertainment', 'memes']",27.0,
jgDsFTTzHYk,BEST PLAYS OF THE WEEK Ep.228 | VALORANT MONTAGE #HIGHLIGHTS,Valorant Montage #highlights whats up guys? we are back with another valorant montage in this montage we have valorant best ...,,,1,"['Entertainment', 'memes']",27.0,
q2amZuUPy1o,SEN TenZ INSANE 40+ KILLS GAME vs RADIANTS !!!,TenZ plays Kayo in radiant ranked and goes crazy to carry the game by dropping +40k Can he still win the game?,,,1,"['Entertainment', 'memes']",27.0,
AdVJNTpOFIY,The most INTENSE match of the year... (SEN vs. NRG),"In our first game of Stage 2 we faced NRG, and it was INTENSE! Watch this highlight to see exactly what went down. Join SEN ...",,,1,"['Entertainment', 'memes']",27.0,
diAjUWwWRTM,Upcoming FREE Rewards in VALORANT!,"There are a bunch of player cards, gun buddies and sprays sitting in the files that currently we don't know much about, so I wanted ...",,,1,"['Entertainment', 'memes']",27.0,
8UPc-e7dEzM,[TH] T1 vs G2 - VCT Masters Bangkok - Grand Final,มาถึงแล้ว กับการแข่งขัน Masters แรกประจำปี 2025 นี้ ที่มาจัดแบบพิเศษสุดที่ UOB Live กรุงเทพมหานครของเรา!,,,1,"['Entertainment', 'memes']",27.0,
MG6dSUhNaL8,This Guy Hit a Crazy Rare 7K!!! | Most Watched VALORANT Clips Today V1302,This Guy Hit a Crazy Rare 7K!!! | Most Watched VALORANT Clips Today V1302 ▻ Follow me here for more updates! X: @jarsoyt ...,,,1,"['Entertainment', 'memes']",27.0,
J2-BCzkJNkc,This is the Best Clutch of the Week!!! & Reyna is Disable | Most Watched VALORANT Clips Today V1313,This is the Best Clutch of the Week!!! & Reyna is Disable | Most Watched VALORANT,,,1,"['Entertainment', 'memes']",27.0,
O91eOy59izY,Building The Ultimate $100 Budget Valorant Loadout,The video shows how to make the best Valorant skin Loadout for only $100 ~Extend 2 Socials~ Discord ...,,,1,"['Entertainment', 'memes']",27.0,
uthR06mtkzo,The RISE of Valorant’s FALLEN Powerhouse,This is a story of the rise of a fallen powerhouse versus the birth of a new one. Welcome to the Grand Finals of Sentinels vs Gen.,,,1,"['Entertainment', 'memes']",27.0,
f9EYJW6yqZE,Impressing Content Creators with Neon Movement,"Impressing Content Creators with Neon Movement. I main the agent Neon in Valorant, big thank you too Riot Games for inviting ...",,,1,"['Entertainment', 'memes']",27.0,
ffx0_DkypdQ,What the Rank 1 Omen Main looks like...,What the Rank 1 Omen Main looks like... Twitch: twitch.tv/doctorfreeze_ Twitter: twitter.com/_Doctor_Freeze_ Discord: ...,,,1,"['Entertainment', 'memes']",27.0,
EkvsnrJOGTU,VALORANT But Only Instant GG Ults,"VALORANT But Only Instant GG Ults - Best Wombo Combos, Satisfying Ults, 200 IQ Ability Tricks and Teamwork Synergy ...",,,1,"['Entertainment', 'memes']",27.0,
qRao6FARFRo,TURN THE TIDES - Harbor Agent Trailer // VALORANT,"Welcome to the team, Harbor. Hailing from the coast of India, this new Controller Agent commands a mix of tide and torrent to ...",,,1,"['Entertainment', 'memes']",27.0,
iZzSpr4J19g,I Tested 19 Popular Valorant TikTok Tricks! - (Do they work?),Valorant: I Tested 19 Popular Valorant TikTok Tricks! - (Abuse these ASAP) SOURCES: ...,,,1,"['Entertainment', 'memes']",27.0,
mq7pOdflY2k,How I Won a Valorant Tournament with KAY/O Flashes,My main agent on Valorant is KAYO. I like to set up my teammates and flash for them! I love finding new fun/cool ways to set up my ...,,,1,"['Entertainment', 'memes']",27.0,
nbTx4lkZe50,Every Valorant Update in 1 Video! - (2013 - 2025),Valorant: The ENTIRE History of Valorant Updated! - (2013 - 2025) Want to be featured in a Video? Feel free to submit your clip ...,,,1,"['Entertainment', 'memes']",27.0,
XiUNaY1Wvcs,"VALORANT Patch 10.04 All Changes (Tejo Nerf, Iso Buff)","All the new updates within VALORANT Patch 10.04, including a nerf to Tejo, as well as changes to Iso, Clove and Deadlock!",,,1,"['Entertainment', 'memes']",27.0,
btpWg1gDXIE,ALL PATHS END HERE // Vyse Agent Trailer - VALORANT,"All paths end with Vyse–lethal tactician, metal manipulator, and the newest Sentinel Agent in VALORANT. __ Original Score by: ...",,,1,"['Entertainment', 'memes']",27.0,
GUOWWLnvaU0,Immortals who think they deserve Radiant vs Actual Radiants,*Understanding comms & bottom right text* // This goes for all of our videos. You will notice the bottom right either has text or an ...,,,1,"['Entertainment', 'memes']",27.0,
B-CaYGYooq4,Dropping 46 Bombs on NEW Agent! - MIBR aspas [NA] #MatchMVP,Daily uploads of top-tier Valorant matches! Only MATCH MVP games at the highest rank! Please like & subscribe to ...,,,1,"['Entertainment', 'memes']",27.0,
zYU6kQgEqls,VALORANT WTF MOMENTS 131,Welcome to another VALORANT WTF MOMENTS and FUNNY MOMENTS! Like the video and share your comments with me!,,,1,"['Entertainment', 'memes']",27.0,
89nqUL8pKxA,IMMORTAL Valorant player tries CS2...,IMMORTAL Valorant players tries CS2... Today I tried Counter Strike 2 for the first time. I had a couple hours playing custom ...,,,1,"['Entertainment', 'memes']",27.0,
sQv9vIng0As,Revisiting Valorant 1 Year Later... It was a mistake,My chat told me to boot up Valorant after not playing it for a year... It was a mistake... i am live every day here: ...,,,1,"['Entertainment', 'memes']",27.0,
ZEbqIXGefWg,DetonatioN FocusMe vs Global Esports - HIGHLIGHTS | Champions Tour 2025: Pacific Stage 1,ge #dfm #gevsdfm ▻Watch Live: https://www.twitch.tv/valorant_pacific © This is our original video with many high-quality edits ...,,,1,"['Entertainment', 'memes']",27.0,
e7fE8eD6A0A,How Valorant’s Most AGGRESSIVE Team Play DEFENSE,"Paper Rex are one of the best teams in the world, known for their aggressive yet creative playstyle. But how do they get away with ...",,,1,"['Entertainment', 'memes']",27.0,
M8Rk31gK-H4,SMARTEST MOMENTS IN VALORANT #172,"SMARTEST MOMENTS IN VALORANT #172... 200 IQ Outplays, Big Brain Tricks, Creative Ability Usage and Smart Plays on PC, ...",,,1,"['Entertainment', 'memes']",27.0,
_gAKgnDK22E,VALORANT - Die For You (ft.Grabbitz) (Lyrics) (VALORANT Champions 2021),Subscribe To ReLike Vibes For New Music! ReLike Vibes (Instagram) https://www.instagram.com/relikevibesmusic/ ReLike Vibes ...,,,1,"['Entertainment', 'memes']",27.0,
qTDD7kgTKrI,So Valorant Ranked Has AGENT BANS... (DOES THIS WORK??),"Sensitivity: 500 DPI, 0.82 in-game. ❌Crosshair: Dot - 0;P;c;5;o;0.902;d;1;0l;1;0o;1;0a;0;0f;0;1b;0 | Standard - 0;P;o;0.751;0l;4;0a ...",,,1,"['Entertainment', 'memes']",27.0,
mBf693GrEoI,【日本語字幕】野良とバチバチに喧嘩するMUNCHIKINを見て爆笑するスミス【PRX something 切り抜き】,是非コメント、高評価、そしてチャンネル登録の方よろしくお願いします！ ◇Credits ...,,,1,"['Entertainment', 'memes']",27.0,
e24d5NM-WR4,Waylay with Neon Movement,Waylay with Neon Movement. My main agent on Valorant is Neon. I like to jump around and be as flashy as possible. I like trying ...,,,1,"['Entertainment', 'memes']",27.0,
rGEq4l8cC00,The Batman of VALORANT! | Best of Oxy February 2025,HERE ARE THE MOST INSANE SHOTS THIS MONTH! Happy to hear your opinion in the comments & like if you enjoy the content ...,,,1,"['Entertainment', 'memes']",27.0,
chV4GK4UuBk,The Longest VALORANT Match EVER,"Send me stuff ↠ ""Keeoh"" @ 25422 Trabuco Rd Ste 105-169 Lake Forest, CA 92630 Sensitivity↠ .28 @ 800dpi Crosshair ↠ no ...",,,1,"['Entertainment', 'memes']",27.0,
mC-CVj4kurE,"2024 VALORANT Champions Opening Ceremony ft. KISS OF LIFE, Mark Tuan, Odetari, Lay Bankz, & Madge",Relive the 2024 VALORANT Champions Grand Finals Opening Ceremony in Seoul presented by Mastercard featuring a live ...,,,1,"['Entertainment', 'memes']",27.0,
rHvqfklWVvk,Valorant But Everyone Has INFINITE ABILITIES... (Waylay is INSANE!!),"Sensitivity: 500 DPI, 0.82 in-game. ❌Crosshair: Dot - 0;P;c;5;o;0.902;d;1;0l;1;0o;1;0a;0;0f;0;1b;0 | Standard - 0;P;o;0.751;0l;4;0a ...",,,1,"['Entertainment', 'memes']",27.0,
nesQhQtZbio,[HINDI] VALORANT Challengers South Asia 2025 Split 1 - Day 7,Welcome to the official broadcast of VALORANT Challengers South Asia 2025! This is the grand stage for South Asia's top ...,,,1,"['Entertainment', 'memes']",27.0,
BIME-ODb0Hs,Waylay is breaking Valorant (#2),thumbs up for WAYLAY...? twitch ↠ https://twitch.tv/Keeoh keeoh+ ...,,,1,"['Entertainment', 'memes']",27.0,
D4OppZjGNp0,"RADİANT eloda KİLL rekorumu kırıp, 50 VURDUM! (Valorant)",İletişim: mail@combatry.com.,,,1,"['Entertainment', 'memes']",27.0,
kZFCEaRSbEo,NEW: Best & Worst Agents to CLIMB Ranked EASY!,Valorant: Best & Worst Agents to CLIMB Ranked EASY! (Updated) SOURCES: https://www.youtube.com/@Ludilue ...,,,1,"['Entertainment', 'memes']",27.0,
Qb2QuZFXARs,Bronze VS Bronze… But They BOTH Think the Other is Gold!,*Understanding comms & bottom right text* // This goes for all of our videos. You will notice the bottom right either has text or an ...,,,1,"['Entertainment', 'memes']",27.0,
8b-Tv0xmocY,Professional Immortal Booster #13 (VALORANT),Professional Immortal Booster #13 (VALORANT Speedrun) Like & Subscribe business inquiries: furkanguzel030@gmail.com ...,,,1,"['Entertainment', 'memes']",27.0,
0Q2y1WtiCKY,Hago LA PARTIDA PERFECTA con AGH | ViiZzzm Valorant,"**Subo contenido de Valorant, e intento no bajar a Hierro.** ✔️ **Sigue mis redes y activa las notificaciones para no perderte ...",,,1,"['Entertainment', 'memes']",27.0,
7Ga1seLyHuo,Can an IMMORTAL Carry SILVERS Against DIAMONDS... (this was almost IMPOSSIBLE),"Sensitivity: 500 DPI, 0.82 in-game. ❌Crosshair: Dot - 0;P;c;5;o;0.902;d;1;0l;1;0o;1;0a;0;0f;0;1b;0 | Standard - 0;P;o;0.751;0l;4;0a ...",,,1,"['Entertainment', 'memes']",27.0,
j2v-VOOHY7M,Iso to Radiant Speedrun (VALORANT),"Iso to Radiant, Valorant Speedrun. In this video, I take an unranked account to radiant only playing Iso Solo queue. All Valorant ...",,,1,"['Entertainment', 'memes']",27.0,
0Aqa8bGubqo,True 𝙎𝙩𝙧𝙚𝙩𝙘𝙝𝙚𝙙,True Stretched ▻ Join my discord! https://discord.com/invite/rawzu (E-kittens packed & Settings) ▻ Spotify playlist: ...,,,1,"['Entertainment', 'memes']",27.0,
YK0ZDjxNBQc,This is the Top 0.1% of Console Valorant btw...,"I'm now Officially Partnered with SCUF thank you to all who supports me and watches my videos. USE CODE ""LUNLY"" AT ...",,,1,"['Entertainment', 'memes']",27.0,
Hms_cRdskMk,[TH] NS vs RRQ - VCT Pacific - Stage 1 - Group Stage - Day 3,กลับมาสู่การแข่งขันลีคแปซิฟิค กับ 12 ทีมตัวแทนที่จะต้องวัดฝีมือกันว่า ใครคือเบอร์หนึ่งของภูมิภาคนี้!! แล้วก็มาถึงแมตช์เปิดสนามของ 4 ...,,,1,"['Entertainment', 'memes']",27.0,
sUoSPryMZr0,UNMADE // Episode 7 Cinematic - VALORANT,Improvise. Survive. EVOLVE. Become a part of VALORANT's next bold steps in Episode 07: EVOLUTION. - Made in partnership ...,,,1,"['Entertainment', 'memes']",27.0,
UwAMS4iymdQ,VALORANT Fart VL,Like & Subscribe Find Toy Store: https://vn.shp.ee/XZbFgHe 🎩Donate: https://playerduo.net/hoanghk15 🎩 Discord: https ...,,,1,"['Entertainment', 'memes']",27.0,
Na4OBHz0xTs,J'AI ENFIN DES POTES SUR VALORANT !!,Contact: fugu@cescoagency.com Monteur: https://x.com/ThymusCooper Miniature : https://x.com/Rahezz_.,,,1,"['Entertainment', 'memes']",27.0,
Gl89R9fHTKo,The hardest challenge in VALORANT ever… (Initiators only to Rank 1),LIKE and SUBSCRIBE ❤️ if you enjoyed this video! Get 30 Days of FREE Coaching: https://bit.ly/regularacademy Join my ...,,,1,"['Entertainment', 'memes']",27.0,
2dqTCej_DUI,"You See Scooby, You Click? - TLN Primmie [APAC] #MatchMVP",Daily uploads of top-tier Valorant matches! Only MATCH MVP games at the highest rank! Please like & subscribe to ...,,,1,"['Entertainment', 'memes']",27.0,
C4EaUn-qTpg,VALORANT Pro Aces in 2024 But They Get Increasingly More Unreal,"The best ACES of VALORANT Champions Tour 2024 featuring show-stopping plays from pros like f0rsakeN, jawgemo, JonahP, ...",,,1,"['Entertainment', 'memes']",27.0,
fa_p-q6npXE,THE DRIVE // 2024 VALORANT Game Changers Championship Hype Film,Welcome to the stage. Tune in November 8th - 17th to see elite teams from across the globe collide for a chance to be crowned ...,,,1,"['Entertainment', 'memes']",27.0,
I4NX-49NzWs,ASCENT! LEV DEMON1 PRO ISO VALORANT GAMEPLAY [Full Match VOD],ASCENT! LEV DEMON1 PRO ISO VALORANT GAMEPLAY [Full Match VOD] ...,,,1,"['Entertainment', 'memes']",27.0,
mx1YkQgtGZ4,valorant moments you can watch while studying,a viewer chose this video title The Triple T's Twitter: https://twitter.com/al1valo Twitch: https://www.twitch.tv/al1valo TikTok: ...,,,1,"['Entertainment', 'memes']",27.0,
HE7MjmCLUMc,Valorant Streamers Reacts To Sen Johnqt Insane 3k Against 100T In VCT,Credits : twitch.tv/tarik ➡️ Credits : twitch.tv/TenZ ➡️ Credits : twitch.tv/ThinkingMansValo ➡️ Credits : twitch.tv/Marved6 ...,,,1,"['Entertainment', 'memes']",27.0,
saumkuBS37s,VCT Pacific 2025 : STAGE 1 - DAY 3,VCT Pacificについて＞ VCT PACIFICは、4つのインターナショナルリーグのひとつで、 参加チームは最高峰のグローバル ...,,,1,"['Entertainment', 'memes']",27.0,
UVnL_s2Rggw,VALORANT being THE BEST PLAYER IN THE WORLD 🏆,Twitch: https://www.twitch.tv/Horcus Twitter: https://twitter.com/Horcus Instagram: https://www.instagram.com/Horcus Tik Tok ...,,,1,"['Entertainment', 'memes']",27.0,
Bhy554DGBz0,Aspas Destroys Everyone with Two Insane ACEs!!! | Most Watched VALORANT Clips Today V1312,TenZ Complains About the Current State of Valorant | Most Watched VALORANT,,,1,"['Entertainment', 'memes']",27.0,
